date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2014-07-31,,3692.51,3692.51,MODIS WLS (Proxy),G042488E43308N
2014-08-01,,3692.51,3692.51,MODIS WLS (Proxy),G042488E43308N
2014-08-02,3693.0,3703.33,3693.0,Landsat/Sentinel (Observation),G042488E43308N
2014-08-03,3693.0,3703.33,3693.0,Landsat/Sentinel (Observation),G042488E43308N
2014-08-08,,3643.74,3643.74,MODIS WLS (Proxy),G042488E43308N
2014-08-12,,3693.36,3693.36,MODIS WLS (Proxy),G042488E43308N
2014-08-14,,3694.45,3694.45,MODIS WLS (Proxy),G042488E43308N
2014-08-15,,3694.45,3694.45,MODIS WLS (Proxy),G042488E43308N
2014-08-17,,3697.92,3697.92,MODIS WLS (Proxy),G042488E43308N
2014-08-18,3838.5,,3838.5,Landsat/Sentinel (Observation),G042488E43308N
2014-08-22,,3705.78,3705.78,MODIS WLS (Proxy),G042488E43308N
2014-08-27,3838.5,,3838.5,Landsat/Sentinel (Observation),G042488E43308N
2014-08-31,,3754.38,3754.38,MODIS WLS (Proxy),G042488E43308N
2014-09-01,,3754.38,3754.38,MODIS WLS (Proxy),G042488E43308N
2014-09-02,,3754.38,3754.38,MODIS WLS (Proxy),G042488E43308N
2014-09-06,,3765.54,3765.54,MODIS WLS (Proxy),G042488E43308N
2014-09-08,,3640.61,3640.61,MODIS WLS (Proxy),G042488E43308N
2014-09-10,,3640.53,3640.53,MODIS WLS (Proxy),G042488E43308N
2014-09-12,3934.0,,3934.0,Landsat/Sentinel (Observation),G042488E43308N
2014-09-14,,3584.07,3584.07,MODIS WLS (Proxy),G042488E43308N
2014-09-21,,3491.09,3491.09,MODIS WLS (Proxy),G042488E43308N
2014-09-23,,3444.01,3444.01,MODIS WLS (Proxy),G042488E43308N
2014-09-26,,3395.75,3395.75,MODIS WLS (Proxy),G042488E43308N
2014-09-27,3189.0,,3189.0,Landsat/Sentinel (Observation),G042488E43308N
2014-09-30,,3287.64,3287.64,MODIS WLS (Proxy),G042488E43308N
2014-10-02,,3291.95,3291.95,MODIS WLS (Proxy),G042488E43308N
2014-10-04,,3332.86,3332.86,MODIS WLS (Proxy),G042488E43308N
2014-10-07,,3361.51,3361.51,MODIS WLS (Proxy),G042488E43308N
2014-10-10,,3372.93,3372.93,MODIS WLS (Proxy),G042488E43308N
2014-10-11,,3390.76,3390.76,MODIS WLS (Proxy),G042488E43308N
2014-10-12,,3390.76,3390.76,MODIS WLS (Proxy),G042488E43308N
2014-10-13,3965.3,,3965.3,Landsat/Sentinel (Observation),G042488E43308N
2014-10-14,3965.3,3390.42,3965.3,Landsat/Sentinel (Observation),G042488E43308N
2014-10-20,,3288.49,3288.49,MODIS WLS (Proxy),G042488E43308N
2014-10-21,3533.19,3288.49,3533.19,Landsat/Sentinel (Observation),G042488E43308N
2014-10-23,,3288.49,3288.49,MODIS WLS (Proxy),G042488E43308N
2014-10-27,,3310.12,3310.12,MODIS WLS (Proxy),G042488E43308N
2014-10-28,,3310.12,3310.12,MODIS WLS (Proxy),G042488E43308N
2014-10-29,3379.14,3310.12,3379.14,Landsat/Sentinel (Observation),G042488E43308N
2014-10-30,,3310.12,3310.12,MODIS WLS (Proxy),G042488E43308N
2015-05-01,3382.1,3435.39,3382.1,Landsat/Sentinel (Observation),G042488E43308N
2015-05-02,3382.1,,3382.1,Landsat/Sentinel (Observation),G042488E43308N
2015-05-03,,3438.35,3438.35,MODIS WLS (Proxy),G042488E43308N
2015-05-06,,3451.53,3451.53,MODIS WLS (Proxy),G042488E43308N
2015-05-10,,3482.64,3482.64,MODIS WLS (Proxy),G042488E43308N
2015-05-15,,3484.92,3484.92,MODIS WLS (Proxy),G042488E43308N
2015-05-18,3201.0,3505.12,3201.0,Landsat/Sentinel (Observation),G042488E43308N
2015-05-19,,3530.31,3530.31,MODIS WLS (Proxy),G042488E43308N
2015-05-20,,3529.55,3529.55,MODIS WLS (Proxy),G042488E43308N
2015-05-21,,3529.55,3529.55,MODIS WLS (Proxy),G042488E43308N
2015-05-22,,3529.29,3529.29,MODIS WLS (Proxy),G042488E43308N
2015-05-23,,3548.74,3548.74,MODIS WLS (Proxy),G042488E43308N
2015-05-27,,3590.57,3590.57,MODIS WLS (Proxy),G042488E43308N
2015-06-02,3452.05,3534.03,3452.05,Landsat/Sentinel (Observation),G042488E43308N
2015-06-03,3452.05,,3452.05,Landsat/Sentinel (Observation),G042488E43308N
2015-06-04,,3527.44,3527.44,MODIS WLS (Proxy),G042488E43308N
2015-06-07,,3525.58,3525.58,MODIS WLS (Proxy),G042488E43308N
2015-06-08,,3505.04,3505.04,MODIS WLS (Proxy),G042488E43308N
2015-06-10,3384.48,,3384.48,Landsat/Sentinel (Observation),G042488E43308N
2015-06-13,,3485.09,3485.09,MODIS WLS (Proxy),G042488E43308N
2015-06-18,3417.19,3549.33,3417.19,Landsat/Sentinel (Observation),G042488E43308N
2015-06-25,,3611.71,3611.71,MODIS WLS (Proxy),G042488E43308N
2015-07-01,,3629.29,3629.29,MODIS WLS (Proxy),G042488E43308N
2015-07-02,,3629.29,3629.29,MODIS WLS (Proxy),G042488E43308N
2015-07-04,3383.23,3647.21,3383.23,Landsat/Sentinel (Observation),G042488E43308N
2015-07-05,3383.23,,3383.23,Landsat/Sentinel (Observation),G042488E43308N
2015-07-06,,3670.45,3670.45,MODIS WLS (Proxy),G042488E43308N
2015-07-10,,3707.56,3707.56,MODIS WLS (Proxy),G042488E43308N
2015-07-12,3594.75,,3594.75,Landsat/Sentinel (Observation),G042488E43308N
2015-07-14,,3737.73,3737.73,MODIS WLS (Proxy),G042488E43308N
2015-07-18,,3759.2,3759.2,MODIS WLS (Proxy),G042488E43308N
2015-07-19,,3759.2,3759.2,MODIS WLS (Proxy),G042488E43308N
2015-07-20,3753.34,3761.4,3753.34,Landsat/Sentinel (Observation),G042488E43308N
2015-07-21,3753.34,3762.16,3753.34,Landsat/Sentinel (Observation),G042488E43308N
2015-07-23,,3776.53,3776.53,MODIS WLS (Proxy),G042488E43308N
2015-07-24,,3790.9,3790.9,MODIS WLS (Proxy),G042488E43308N
2015-07-25,,3789.37,3789.37,MODIS WLS (Proxy),G042488E43308N
2015-07-28,3766.81,,3766.81,Landsat/Sentinel (Observation),G042488E43308N
2015-07-29,3766.81,3761.9,3766.81,Landsat/Sentinel (Observation),G042488E43308N
2015-07-30,,3761.9,3761.9,MODIS WLS (Proxy),G042488E43308N
2015-07-31,,3761.9,3761.9,MODIS WLS (Proxy),G042488E43308N
2015-08-04,,3732.91,3732.91,MODIS WLS (Proxy),G042488E43308N
2015-08-05,3814.41,3732.91,3814.41,Landsat/Sentinel (Observation),G042488E43308N
2015-08-07,,3760.05,3760.05,MODIS WLS (Proxy),G042488E43308N
2015-08-09,,3779.82,3779.82,MODIS WLS (Proxy),G042488E43308N
2015-08-10,,3780.84,3780.84,MODIS WLS (Proxy),G042488E43308N
2015-08-11,,3803.41,3803.41,MODIS WLS (Proxy),G042488E43308N
2015-08-13,3963.82,3807.97,3963.82,Landsat/Sentinel (Observation),G042488E43308N
2015-08-14,3998.59,3793.69,3998.59,Landsat/Sentinel (Observation),G042488E43308N
2015-08-14,3998.59,3793.69,3998.59,Landsat/Sentinel (Observation),G042488E43308N
2015-08-17,4063.38,,4063.38,Landsat/Sentinel (Observation),G042488E43308N
2015-08-18,,3790.9,3790.9,MODIS WLS (Proxy),G042488E43308N
2015-08-21,3735.7,,3735.7,Landsat/Sentinel (Observation),G042488E43308N
2015-08-22,3735.7,,3735.7,Landsat/Sentinel (Observation),G042488E43308N
2015-08-23,,3838.74,3838.74,MODIS WLS (Proxy),G042488E43308N
2015-08-27,3665.95,3622.02,3665.95,Landsat/Sentinel (Observation),G042488E43308N
2015-08-29,3727.33,3629.37,3727.33,Landsat/Sentinel (Observation),G042488E43308N
2015-08-30,,3650.67,3650.67,MODIS WLS (Proxy),G042488E43308N
2015-08-31,,3668.93,3668.93,MODIS WLS (Proxy),G042488E43308N
2015-09-02,,3705.02,3705.02,MODIS WLS (Proxy),G042488E43308N
2015-09-03,3647.21,3755.9,3647.21,Landsat/Sentinel (Observation),G042488E43308N
2015-09-04,,3760.05,3760.05,MODIS WLS (Proxy),G042488E43308N
2015-09-06,3712.85,,3712.85,Landsat/Sentinel (Observation),G042488E43308N
2015-09-07,3841.86,,3841.86,Landsat/Sentinel (Observation),G042488E43308N
2015-09-12,,3707.3,3707.3,MODIS WLS (Proxy),G042488E43308N
2015-09-14,4271.15,,4271.15,Landsat/Sentinel (Observation),G042488E43308N
2015-09-16,,3753.79,3753.79,MODIS WLS (Proxy),G042488E43308N
2015-09-17,,3769.26,3769.26,MODIS WLS (Proxy),G042488E43308N
2015-09-18,,3769.51,3769.51,MODIS WLS (Proxy),G042488E43308N
2015-09-19,,3769.51,3769.51,MODIS WLS (Proxy),G042488E43308N
2015-09-20,,3770.44,3770.44,MODIS WLS (Proxy),G042488E43308N
2015-09-21,,3782.44,3782.44,MODIS WLS (Proxy),G042488E43308N
2015-09-22,4150.38,,4150.38,Landsat/Sentinel (Observation),G042488E43308N
2015-09-29,,3581.62,3581.62,MODIS WLS (Proxy),G042488E43308N
2015-10-03,3574.0,,3574.0,Landsat/Sentinel (Observation),G042488E43308N
2015-10-06,,3420.34,3420.34,MODIS WLS (Proxy),G042488E43308N
2015-10-09,,3420.34,3420.34,MODIS WLS (Proxy),G042488E43308N
2015-10-15,,3306.91,3306.91,MODIS WLS (Proxy),G042488E43308N
2015-10-16,3486.0,,3486.0,Landsat/Sentinel (Observation),G042488E43308N
2015-10-17,,3315.87,3315.87,MODIS WLS (Proxy),G042488E43308N
2015-10-18,,3315.87,3315.87,MODIS WLS (Proxy),G042488E43308N
2015-10-19,,3333.96,3333.96,MODIS WLS (Proxy),G042488E43308N
2015-10-28,,3306.66,3306.66,MODIS WLS (Proxy),G042488E43308N
2015-10-29,,3306.66,3306.66,MODIS WLS (Proxy),G042488E43308N
2015-10-30,,3306.66,3306.66,MODIS WLS (Proxy),G042488E43308N
2016-05-02,,3455.93,3455.93,MODIS WLS (Proxy),G042488E43308N
2016-05-03,5087.15,3455.93,5087.15,Landsat/Sentinel (Observation),G042488E43308N
2016-05-03,5087.15,3455.93,5087.15,Landsat/Sentinel (Observation),G042488E43308N
2016-05-09,,3398.03,3398.03,MODIS WLS (Proxy),G042488E43308N
2016-05-13,4283.38,,4283.38,Landsat/Sentinel (Observation),G042488E43308N
2016-05-17,,3455.25,3455.25,MODIS WLS (Proxy),G042488E43308N
2016-05-20,3160.09,3467.85,3160.09,Landsat/Sentinel (Observation),G042488E43308N
2016-05-21,,3491.85,3491.85,MODIS WLS (Proxy),G042488E43308N
2016-05-25,,3427.36,3427.36,MODIS WLS (Proxy),G042488E43308N
2016-05-30,3323.81,,3323.81,Landsat/Sentinel (Observation),G042488E43308N
2016-06-02,3513.43,,3513.43,Landsat/Sentinel (Observation),G042488E43308N
2016-06-06,,3454.66,3454.66,MODIS WLS (Proxy),G042488E43308N
2016-06-12,3179.25,3497.77,3179.25,Landsat/Sentinel (Observation),G042488E43308N
2016-06-12,3163.33,3497.77,3163.33,Landsat/Sentinel (Observation),G042488E43308N
2016-06-13,3204.46,3497.77,3204.46,Landsat/Sentinel (Observation),G042488E43308N
2016-06-19,3204.46,,3204.46,Landsat/Sentinel (Observation),G042488E43308N
2016-06-21,3303.23,,3303.23,Landsat/Sentinel (Observation),G042488E43308N
2016-06-22,3326.58,,3326.58,Landsat/Sentinel (Observation),G042488E43308N
2016-06-23,,3600.89,3600.89,MODIS WLS (Proxy),G042488E43308N
2016-06-26,,3615.85,3615.85,MODIS WLS (Proxy),G042488E43308N
2016-06-27,,3615.09,3615.09,MODIS WLS (Proxy),G042488E43308N
2016-06-29,3442.54,,3442.54,Landsat/Sentinel (Observation),G042488E43308N
2016-06-29,3550.66,,3550.66,Landsat/Sentinel (Observation),G042488E43308N
2016-07-02,3517.29,3613.9,3517.29,Landsat/Sentinel (Observation),G042488E43308N
2016-07-06,3425.06,3564.37,3425.06,Landsat/Sentinel (Observation),G042488E43308N
2016-07-07,3425.06,,3425.06,Landsat/Sentinel (Observation),G042488E43308N
2016-07-09,3393.52,3564.37,3393.52,Landsat/Sentinel (Observation),G042488E43308N
2016-07-12,3349.62,,3349.62,Landsat/Sentinel (Observation),G042488E43308N
2016-07-13,,3600.97,3600.97,MODIS WLS (Proxy),G042488E43308N
2016-07-14,3351.45,3608.32,3351.45,Landsat/Sentinel (Observation),G042488E43308N
2016-07-15,3351.45,3619.31,3351.45,Landsat/Sentinel (Observation),G042488E43308N
2016-07-16,,3619.31,3619.31,MODIS WLS (Proxy),G042488E43308N
2016-07-17,,3629.96,3629.96,MODIS WLS (Proxy),G042488E43308N
2016-07-18,,3631.74,3631.74,MODIS WLS (Proxy),G042488E43308N
2016-07-23,3456.12,,3456.12,Landsat/Sentinel (Observation),G042488E43308N
2016-07-25,,3586.6,3586.6,MODIS WLS (Proxy),G042488E43308N
2016-07-26,,3572.82,3572.82,MODIS WLS (Proxy),G042488E43308N
2016-07-29,3504.02,3583.56,3504.02,Landsat/Sentinel (Observation),G042488E43308N
2016-07-30,3504.02,3604.52,3504.02,Landsat/Sentinel (Observation),G042488E43308N
2016-07-31,3504.02,,3504.02,Landsat/Sentinel (Observation),G042488E43308N
2016-08-01,3504.02,3627.77,3504.02,Landsat/Sentinel (Observation),G042488E43308N
2016-08-02,,3682.62,3682.62,MODIS WLS (Proxy),G042488E43308N
2016-08-03,,3685.16,3685.16,MODIS WLS (Proxy),G042488E43308N
2016-08-06,,3687.69,3687.69,MODIS WLS (Proxy),G042488E43308N
2016-08-09,,3693.78,3693.78,MODIS WLS (Proxy),G042488E43308N
2016-08-11,3593.73,,3593.73,Landsat/Sentinel (Observation),G042488E43308N
2016-08-12,,3698.51,3698.51,MODIS WLS (Proxy),G042488E43308N
2016-08-13,,3731.48,3731.48,MODIS WLS (Proxy),G042488E43308N
2016-08-19,,3749.48,3749.48,MODIS WLS (Proxy),G042488E43308N
2016-08-20,,3770.02,3770.02,MODIS WLS (Proxy),G042488E43308N
2016-08-21,3826.86,3770.02,3826.86,Landsat/Sentinel (Observation),G042488E43308N
2016-08-22,,3761.82,3761.82,MODIS WLS (Proxy),G042488E43308N
2016-08-23,3897.22,3766.72,3897.22,Landsat/Sentinel (Observation),G042488E43308N
2016-08-24,3897.22,,3897.22,Landsat/Sentinel (Observation),G042488E43308N
2016-08-25,,3769.68,3769.68,MODIS WLS (Proxy),G042488E43308N
2016-08-29,,3686.51,3686.51,MODIS WLS (Proxy),G042488E43308N
2016-08-30,,3691.75,3691.75,MODIS WLS (Proxy),G042488E43308N
2016-09-01,3687.39,3673.24,3687.39,Landsat/Sentinel (Observation),G042488E43308N
2016-09-02,,3665.72,3665.72,MODIS WLS (Proxy),G042488E43308N
2016-09-03,,3563.87,3563.87,MODIS WLS (Proxy),G042488E43308N
2016-09-07,3528.45,3566.74,3528.45,Landsat/Sentinel (Observation),G042488E43308N
2016-09-08,3525.32,3578.32,3525.32,Landsat/Sentinel (Observation),G042488E43308N
2016-09-09,3525.32,3582.38,3525.32,Landsat/Sentinel (Observation),G042488E43308N
2016-09-10,3525.32,3605.2,3525.32,Landsat/Sentinel (Observation),G042488E43308N
2016-09-11,,3614.49,3614.49,MODIS WLS (Proxy),G042488E43308N
2016-09-12,,3649.15,3649.15,MODIS WLS (Proxy),G042488E43308N
2016-09-13,,3640.44,3640.44,MODIS WLS (Proxy),G042488E43308N
2016-09-14,,3647.37,3647.37,MODIS WLS (Proxy),G042488E43308N
2016-09-16,3521.95,3648.39,3521.95,Landsat/Sentinel (Observation),G042488E43308N
2016-09-17,3521.95,3645.09,3521.95,Landsat/Sentinel (Observation),G042488E43308N
2016-09-20,3453.47,3653.8,3453.47,Landsat/Sentinel (Observation),G042488E43308N
2016-09-27,3385.77,,3385.77,Landsat/Sentinel (Observation),G042488E43308N
2016-09-30,3450.75,,3450.75,Landsat/Sentinel (Observation),G042488E43308N
2016-10-01,,3405.55,3405.55,MODIS WLS (Proxy),G042488E43308N
2016-10-02,3404.39,3412.99,3404.39,Landsat/Sentinel (Observation),G042488E43308N
2016-10-03,,3426.34,3426.34,MODIS WLS (Proxy),G042488E43308N
2016-10-04,,3426.34,3426.34,MODIS WLS (Proxy),G042488E43308N
2016-10-05,,3461.0,3461.0,MODIS WLS (Proxy),G042488E43308N
2016-10-06,,3464.97,3464.97,MODIS WLS (Proxy),G042488E43308N
2016-10-07,3404.39,,3404.39,Landsat/Sentinel (Observation),G042488E43308N
2016-10-08,,3487.03,3487.03,MODIS WLS (Proxy),G042488E43308N
2016-10-11,4173.18,,4173.18,Landsat/Sentinel (Observation),G042488E43308N
2016-10-15,,3312.49,3312.49,MODIS WLS (Proxy),G042488E43308N
2016-10-18,5219.11,3299.22,5219.11,Landsat/Sentinel (Observation),G042488E43308N
2016-10-21,,3302.26,3302.26,MODIS WLS (Proxy),G042488E43308N
2016-10-22,,3306.91,3306.91,MODIS WLS (Proxy),G042488E43308N
2016-10-23,,3306.91,3306.91,MODIS WLS (Proxy),G042488E43308N
2016-10-26,5570.57,,5570.57,Landsat/Sentinel (Observation),G042488E43308N
2017-05-05,3706.03,,3706.03,Landsat/Sentinel (Observation),G042488E43308N
2017-05-07,3797.51,,3797.51,Landsat/Sentinel (Observation),G042488E43308N
2017-05-12,,3423.56,3423.56,MODIS WLS (Proxy),G042488E43308N
2017-05-14,3797.51,,3797.51,Landsat/Sentinel (Observation),G042488E43308N
2017-05-15,3797.51,,3797.51,Landsat/Sentinel (Observation),G042488E43308N
2017-05-28,3409.55,,3409.55,Landsat/Sentinel (Observation),G042488E43308N
2017-05-29,,3451.36,3451.36,MODIS WLS (Proxy),G042488E43308N
2017-05-30,3317.79,,3317.79,Landsat/Sentinel (Observation),G042488E43308N
2017-06-04,3429.06,,3429.06,Landsat/Sentinel (Observation),G042488E43308N
2017-06-05,,3534.45,3534.45,MODIS WLS (Proxy),G042488E43308N
2017-06-07,3429.06,3537.07,3429.06,Landsat/Sentinel (Observation),G042488E43308N
2017-06-07,3313.0,3537.07,3313.0,Landsat/Sentinel (Observation),G042488E43308N
2017-06-08,3288.1,,3288.1,Landsat/Sentinel (Observation),G042488E43308N
2017-06-09,,3526.17,3526.17,MODIS WLS (Proxy),G042488E43308N
2017-06-13,,3492.36,3492.36,MODIS WLS (Proxy),G042488E43308N
2017-06-17,3276.42,3537.32,3276.42,Landsat/Sentinel (Observation),G042488E43308N
2017-06-24,3263.13,3599.62,3263.13,Landsat/Sentinel (Observation),G042488E43308N
2017-06-24,3262.16,3599.62,3262.16,Landsat/Sentinel (Observation),G042488E43308N
2017-06-26,,3596.66,3596.66,MODIS WLS (Proxy),G042488E43308N
2017-06-27,3271.28,3596.66,3271.28,Landsat/Sentinel (Observation),G042488E43308N
2017-06-28,,3592.94,3592.94,MODIS WLS (Proxy),G042488E43308N
2017-06-29,,3611.62,3611.62,MODIS WLS (Proxy),G042488E43308N
2017-07-01,3275.65,3626.33,3275.65,Landsat/Sentinel (Observation),G042488E43308N
2017-07-02,3282.13,3633.85,3282.13,Landsat/Sentinel (Observation),G042488E43308N
2017-07-02,3286.41,3633.85,3286.41,Landsat/Sentinel (Observation),G042488E43308N
2017-07-03,,3637.57,3637.57,MODIS WLS (Proxy),G042488E43308N
2017-07-04,3307.15,3637.57,3307.15,Landsat/Sentinel (Observation),G042488E43308N
2017-07-09,3308.32,3629.54,3308.32,Landsat/Sentinel (Observation),G042488E43308N
2017-07-09,3325.02,3629.54,3325.02,Landsat/Sentinel (Observation),G042488E43308N
2017-07-10,3344.82,3631.23,3344.82,Landsat/Sentinel (Observation),G042488E43308N
2017-07-11,,3631.23,3631.23,MODIS WLS (Proxy),G042488E43308N
2017-07-12,3349.25,3628.86,3349.25,Landsat/Sentinel (Observation),G042488E43308N
2017-07-13,,3668.25,3668.25,MODIS WLS (Proxy),G042488E43308N
2017-07-15,,3668.42,3668.42,MODIS WLS (Proxy),G042488E43308N
2017-07-16,,3666.56,3666.56,MODIS WLS (Proxy),G042488E43308N
2017-07-17,3384.14,,3384.14,Landsat/Sentinel (Observation),G042488E43308N
2017-07-17,3390.56,,3390.56,Landsat/Sentinel (Observation),G042488E43308N
2017-07-18,3415.32,,3415.32,Landsat/Sentinel (Observation),G042488E43308N
2017-07-21,,3722.26,3722.26,MODIS WLS (Proxy),G042488E43308N
2017-07-22,3495.62,,3495.62,Landsat/Sentinel (Observation),G042488E43308N
2017-07-24,3580.1,,3580.1,Landsat/Sentinel (Observation),G042488E43308N
2017-07-26,3616.51,3701.72,3616.51,Landsat/Sentinel (Observation),G042488E43308N
2017-07-27,3655.59,3701.72,3655.59,Landsat/Sentinel (Observation),G042488E43308N
2017-07-28,,3703.33,3703.33,MODIS WLS (Proxy),G042488E43308N
2017-07-31,,3763.26,3763.26,MODIS WLS (Proxy),G042488E43308N
2017-08-01,3724.1,3764.86,3724.1,Landsat/Sentinel (Observation),G042488E43308N
2017-08-02,3741.74,3764.86,3741.74,Landsat/Sentinel (Observation),G042488E43308N
2017-08-03,3752.88,3764.86,3752.88,Landsat/Sentinel (Observation),G042488E43308N
2017-08-03,3768.71,3764.86,3768.71,Landsat/Sentinel (Observation),G042488E43308N
2017-08-06,3828.31,,3828.31,Landsat/Sentinel (Observation),G042488E43308N
2017-08-07,,3781.26,3781.26,MODIS WLS (Proxy),G042488E43308N
2017-08-08,3831.93,3781.26,3831.93,Landsat/Sentinel (Observation),G042488E43308N
2017-08-09,,3781.26,3781.26,MODIS WLS (Proxy),G042488E43308N
2017-08-10,3831.93,3781.77,3831.93,Landsat/Sentinel (Observation),G042488E43308N
2017-08-11,3856.16,,3856.16,Landsat/Sentinel (Observation),G042488E43308N
2017-08-11,3857.61,,3857.61,Landsat/Sentinel (Observation),G042488E43308N
2017-08-13,3872.74,3778.98,3872.74,Landsat/Sentinel (Observation),G042488E43308N
2017-08-16,3870.12,,3870.12,Landsat/Sentinel (Observation),G042488E43308N
2017-08-17,,3738.49,3738.49,MODIS WLS (Proxy),G042488E43308N
2017-08-21,3703.44,3680.17,3703.44,Landsat/Sentinel (Observation),G042488E43308N
2017-08-22,,3680.17,3680.17,MODIS WLS (Proxy),G042488E43308N
2017-08-26,3592.91,3556.6,3592.91,Landsat/Sentinel (Observation),G042488E43308N
2017-08-26,3589.13,3556.6,3589.13,Landsat/Sentinel (Observation),G042488E43308N
2017-08-27,3611.82,3556.6,3611.82,Landsat/Sentinel (Observation),G042488E43308N
2017-08-28,3611.82,,3611.82,Landsat/Sentinel (Observation),G042488E43308N
2017-09-02,3583.84,3642.81,3583.84,Landsat/Sentinel (Observation),G042488E43308N
2017-09-03,3591.46,3642.81,3591.46,Landsat/Sentinel (Observation),G042488E43308N
2017-09-04,3593.66,3642.81,3593.66,Landsat/Sentinel (Observation),G042488E43308N
2017-09-05,3597.78,3616.44,3597.78,Landsat/Sentinel (Observation),G042488E43308N
2017-09-08,,3592.1,3592.1,MODIS WLS (Proxy),G042488E43308N
2017-09-09,,3591.59,3591.59,MODIS WLS (Proxy),G042488E43308N
2017-09-10,3669.73,3623.88,3669.73,Landsat/Sentinel (Observation),G042488E43308N
2017-09-11,3697.3,3633.94,3697.3,Landsat/Sentinel (Observation),G042488E43308N
2017-09-12,3723.17,3662.17,3723.17,Landsat/Sentinel (Observation),G042488E43308N
2017-09-12,3741.5,3662.17,3741.5,Landsat/Sentinel (Observation),G042488E43308N
2017-09-13,,3696.74,3696.74,MODIS WLS (Proxy),G042488E43308N
2017-09-14,,3700.88,3700.88,MODIS WLS (Proxy),G042488E43308N
2017-09-15,3751.69,3753.2,3751.69,Landsat/Sentinel (Observation),G042488E43308N
2017-09-16,,3753.2,3753.2,MODIS WLS (Proxy),G042488E43308N
2017-09-17,3752.71,3765.71,3752.71,Landsat/Sentinel (Observation),G042488E43308N
2017-09-18,,3767.99,3767.99,MODIS WLS (Proxy),G042488E43308N
2017-09-19,3786.49,3777.12,3786.49,Landsat/Sentinel (Observation),G042488E43308N
2017-09-20,3826.25,3779.32,3826.25,Landsat/Sentinel (Observation),G042488E43308N
2017-09-21,,3782.53,3782.53,MODIS WLS (Proxy),G042488E43308N
2017-09-25,3898.03,3603.08,3898.03,Landsat/Sentinel (Observation),G042488E43308N
2017-09-26,,3661.49,3661.49,MODIS WLS (Proxy),G042488E43308N
2017-09-27,3827.32,,3827.32,Landsat/Sentinel (Observation),G042488E43308N
2017-09-27,3731.46,,3731.46,Landsat/Sentinel (Observation),G042488E43308N
2017-09-29,,3694.96,3694.96,MODIS WLS (Proxy),G042488E43308N
2017-09-30,3583.93,,3583.93,Landsat/Sentinel (Observation),G042488E43308N
2017-10-04,,3476.04,3476.04,MODIS WLS (Proxy),G042488E43308N
2017-10-05,3541.72,3515.77,3541.72,Landsat/Sentinel (Observation),G042488E43308N
2017-10-05,3541.72,3515.77,3541.72,Landsat/Sentinel (Observation),G042488E43308N
2017-10-06,3556.41,3533.61,3556.41,Landsat/Sentinel (Observation),G042488E43308N
2017-10-07,3476.54,3533.61,3476.54,Landsat/Sentinel (Observation),G042488E43308N
2017-10-08,,3569.7,3569.7,MODIS WLS (Proxy),G042488E43308N
2017-10-09,,3576.54,3576.54,MODIS WLS (Proxy),G042488E43308N
2017-10-13,,3325.34,3325.34,MODIS WLS (Proxy),G042488E43308N
2017-10-15,3376.4,,3376.4,Landsat/Sentinel (Observation),G042488E43308N
2017-10-19,,3437.84,3437.84,MODIS WLS (Proxy),G042488E43308N
2017-10-20,3408.52,3437.84,3408.52,Landsat/Sentinel (Observation),G042488E43308N
2017-10-21,3408.52,3424.57,3408.52,Landsat/Sentinel (Observation),G042488E43308N
2017-10-22,3408.52,,3408.52,Landsat/Sentinel (Observation),G042488E43308N
2017-10-22,3408.52,,3408.52,Landsat/Sentinel (Observation),G042488E43308N
2017-10-24,,3402.26,3402.26,MODIS WLS (Proxy),G042488E43308N
2017-10-27,3329.47,,3329.47,Landsat/Sentinel (Observation),G042488E43308N
2018-05-01,3179.0,3550.93,3179.0,Landsat/Sentinel (Observation),G042488E43308N
2018-05-03,3179.0,3550.93,3179.0,Landsat/Sentinel (Observation),G042488E43308N
2018-05-17,3316.81,,3316.81,Landsat/Sentinel (Observation),G042488E43308N
2018-05-18,3316.81,3513.74,3316.81,Landsat/Sentinel (Observation),G042488E43308N
2018-05-27,,3527.18,3527.18,MODIS WLS (Proxy),G042488E43308N
2018-06-02,3306.28,3459.65,3306.28,Landsat/Sentinel (Observation),G042488E43308N
2018-06-02,3313.63,3459.65,3313.63,Landsat/Sentinel (Observation),G042488E43308N
2018-06-04,3304.12,,3304.12,Landsat/Sentinel (Observation),G042488E43308N
2018-06-07,3295.73,,3295.73,Landsat/Sentinel (Observation),G042488E43308N
2018-06-08,,3565.81,3565.81,MODIS WLS (Proxy),G042488E43308N
2018-06-09,3295.73,3565.81,3295.73,Landsat/Sentinel (Observation),G042488E43308N
2018-06-11,3295.73,,3295.73,Landsat/Sentinel (Observation),G042488E43308N
2018-06-12,3287.23,,3287.23,Landsat/Sentinel (Observation),G042488E43308N
2018-06-13,,3617.54,3617.54,MODIS WLS (Proxy),G042488E43308N
2018-06-14,3242.11,3617.54,3242.11,Landsat/Sentinel (Observation),G042488E43308N
2018-06-21,,3583.64,3583.64,MODIS WLS (Proxy),G042488E43308N
2018-06-22,3320.42,,3320.42,Landsat/Sentinel (Observation),G042488E43308N
2018-06-24,3348.61,,3348.61,Landsat/Sentinel (Observation),G042488E43308N
2018-06-27,3396.9,3671.46,3396.9,Landsat/Sentinel (Observation),G042488E43308N
