date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2016-07-09,3242.2,3176.66,3242.2,Landsat/Sentinel (Observation),G043748E42782N
2016-07-13,,3354.84,3354.84,MODIS WLS (Proxy),G043748E42782N
2016-07-14,,3418.7,3418.7,MODIS WLS (Proxy),G043748E42782N
2016-07-16,3298.12,,3298.12,Landsat/Sentinel (Observation),G043748E42782N
2016-07-17,,3516.76,3516.76,MODIS WLS (Proxy),G043748E42782N
2016-07-18,,3541.87,3541.87,MODIS WLS (Proxy),G043748E42782N
2016-07-23,3507.3,3409.85,3507.3,Landsat/Sentinel (Observation),G043748E42782N
2016-07-26,,3400.04,3400.04,MODIS WLS (Proxy),G043748E42782N
2016-07-27,,3410.57,3410.57,MODIS WLS (Proxy),G043748E42782N
2016-07-29,3506.0,3410.57,3506.0,Landsat/Sentinel (Observation),G043748E42782N
2016-07-30,,3480.64,3480.64,MODIS WLS (Proxy),G043748E42782N
2016-07-31,3506.0,,3506.0,Landsat/Sentinel (Observation),G043748E42782N
2016-08-01,3506.0,,3506.0,Landsat/Sentinel (Observation),G043748E42782N
2016-08-02,,3591.62,3591.62,MODIS WLS (Proxy),G043748E42782N
2016-08-05,,3593.29,3593.29,MODIS WLS (Proxy),G043748E42782N
2016-08-10,,3734.88,3734.88,MODIS WLS (Proxy),G043748E42782N
2016-08-12,,3734.88,3734.88,MODIS WLS (Proxy),G043748E42782N
2016-08-13,,3734.88,3734.88,MODIS WLS (Proxy),G043748E42782N
2016-08-20,,3763.34,3763.34,MODIS WLS (Proxy),G043748E42782N
2016-08-21,,3763.34,3763.34,MODIS WLS (Proxy),G043748E42782N
2016-08-22,,3763.34,3763.34,MODIS WLS (Proxy),G043748E42782N
2016-08-23,,3763.34,3763.34,MODIS WLS (Proxy),G043748E42782N
2016-08-24,3641.07,,3641.07,Landsat/Sentinel (Observation),G043748E42782N
2016-08-25,3641.07,,3641.07,Landsat/Sentinel (Observation),G043748E42782N
2016-08-27,,3551.44,3551.44,MODIS WLS (Proxy),G043748E42782N
2016-08-29,,3551.44,3551.44,MODIS WLS (Proxy),G043748E42782N
2016-08-30,,3551.68,3551.68,MODIS WLS (Proxy),G043748E42782N
2016-09-02,3495.91,3733.44,3495.91,Landsat/Sentinel (Observation),G043748E42782N
2016-09-07,3426.61,3328.53,3426.61,Landsat/Sentinel (Observation),G043748E42782N
2016-09-08,,3337.38,3337.38,MODIS WLS (Proxy),G043748E42782N
2016-09-09,3414.42,3361.3,3414.42,Landsat/Sentinel (Observation),G043748E42782N
2016-09-10,3414.42,3383.54,3414.42,Landsat/Sentinel (Observation),G043748E42782N
2016-09-11,,3403.39,3403.39,MODIS WLS (Proxy),G043748E42782N
2016-09-12,,3450.27,3450.27,MODIS WLS (Proxy),G043748E42782N
2016-09-13,,3449.55,3449.55,MODIS WLS (Proxy),G043748E42782N
2016-09-14,,3379.71,3379.71,MODIS WLS (Proxy),G043748E42782N
2016-09-17,3384.36,3312.51,3384.36,Landsat/Sentinel (Observation),G043748E42782N
2016-09-18,3391.8,3276.63,3391.8,Landsat/Sentinel (Observation),G043748E42782N
2016-09-20,,3276.63,3276.63,MODIS WLS (Proxy),G043748E42782N
2016-09-27,3441.9,3123.33,3441.9,Landsat/Sentinel (Observation),G043748E42782N
2016-09-29,,3183.12,3183.12,MODIS WLS (Proxy),G043748E42782N
2016-10-01,,3274.72,3274.72,MODIS WLS (Proxy),G043748E42782N
2016-10-02,,3295.53,3295.53,MODIS WLS (Proxy),G043748E42782N
2016-10-03,3518.72,3323.27,3518.72,Landsat/Sentinel (Observation),G043748E42782N
2016-10-04,3518.72,3327.58,3518.72,Landsat/Sentinel (Observation),G043748E42782N
2016-10-05,,3373.73,3373.73,MODIS WLS (Proxy),G043748E42782N
2016-10-06,,3378.76,3378.76,MODIS WLS (Proxy),G043748E42782N
2016-10-07,3518.72,3393.11,3518.72,Landsat/Sentinel (Observation),G043748E42782N
2016-10-08,,3390.0,3390.0,MODIS WLS (Proxy),G043748E42782N
2016-10-09,,3409.85,3409.85,MODIS WLS (Proxy),G043748E42782N
2016-10-11,3576.3,,3576.3,Landsat/Sentinel (Observation),G043748E42782N
2016-10-15,,3151.55,3151.55,MODIS WLS (Proxy),G043748E42782N
2016-10-18,,3198.19,3198.19,MODIS WLS (Proxy),G043748E42782N
2016-10-19,,3218.99,3218.99,MODIS WLS (Proxy),G043748E42782N
2016-10-21,,3225.21,3225.21,MODIS WLS (Proxy),G043748E42782N
2016-10-22,,3228.32,3228.32,MODIS WLS (Proxy),G043748E42782N
2016-10-23,,3248.17,3248.17,MODIS WLS (Proxy),G043748E42782N
2016-10-27,3643.6,3288.35,3643.6,Landsat/Sentinel (Observation),G043748E42782N
2016-10-27,3643.6,3288.35,3643.6,Landsat/Sentinel (Observation),G043748E42782N
2017-05-07,2896.62,,2896.62,Landsat/Sentinel (Observation),G043748E42782N
2017-05-12,,2889.42,2889.42,MODIS WLS (Proxy),G043748E42782N
2017-05-13,,2889.42,2889.42,MODIS WLS (Proxy),G043748E42782N
2017-05-15,2896.62,,2896.62,Landsat/Sentinel (Observation),G043748E42782N
2017-05-16,2829.85,,2829.85,Landsat/Sentinel (Observation),G043748E42782N
2017-05-17,,2758.12,2758.12,MODIS WLS (Proxy),G043748E42782N
2017-05-25,2886.85,,2886.85,Landsat/Sentinel (Observation),G043748E42782N
2017-06-01,2829.19,,2829.19,Landsat/Sentinel (Observation),G043748E42782N
2017-06-04,2829.19,,2829.19,Landsat/Sentinel (Observation),G043748E42782N
2017-06-05,,3269.46,3269.46,MODIS WLS (Proxy),G043748E42782N
2017-06-08,2906.16,,2906.16,Landsat/Sentinel (Observation),G043748E42782N
2017-06-09,,3332.12,3332.12,MODIS WLS (Proxy),G043748E42782N
2017-06-13,,3022.4,3022.4,MODIS WLS (Proxy),G043748E42782N
2017-06-17,3066.61,2944.43,3066.61,Landsat/Sentinel (Observation),G043748E42782N
2017-06-24,3173.38,3239.08,3173.38,Landsat/Sentinel (Observation),G043748E42782N
2017-06-24,3211.35,3239.08,3211.35,Landsat/Sentinel (Observation),G043748E42782N
2017-06-26,,3239.08,3239.08,MODIS WLS (Proxy),G043748E42782N
2017-07-01,,3461.75,3461.75,MODIS WLS (Proxy),G043748E42782N
2017-07-02,,3461.75,3461.75,MODIS WLS (Proxy),G043748E42782N
2017-07-03,3340.92,3461.75,3340.92,Landsat/Sentinel (Observation),G043748E42782N
2017-07-04,3373.78,3461.75,3373.78,Landsat/Sentinel (Observation),G043748E42782N
2017-07-09,3436.84,,3436.84,Landsat/Sentinel (Observation),G043748E42782N
2017-07-10,3483.2,,3483.2,Landsat/Sentinel (Observation),G043748E42782N
2017-07-11,,3398.37,3398.37,MODIS WLS (Proxy),G043748E42782N
2017-07-12,,3398.37,3398.37,MODIS WLS (Proxy),G043748E42782N
2017-07-13,,3398.37,3398.37,MODIS WLS (Proxy),G043748E42782N
2017-07-17,,3546.65,3546.65,MODIS WLS (Proxy),G043748E42782N
2017-07-19,3494.72,,3494.72,Landsat/Sentinel (Observation),G043748E42782N
2017-07-21,,3620.08,3620.08,MODIS WLS (Proxy),G043748E42782N
2017-07-22,,3620.08,3620.08,MODIS WLS (Proxy),G043748E42782N
2017-07-26,3591.9,3598.31,3591.9,Landsat/Sentinel (Observation),G043748E42782N
2017-07-27,,3598.31,3598.31,MODIS WLS (Proxy),G043748E42782N
2017-07-28,,3598.31,3598.31,MODIS WLS (Proxy),G043748E42782N
2017-08-01,,3673.17,3673.17,MODIS WLS (Proxy),G043748E42782N
2017-08-02,,3673.17,3673.17,MODIS WLS (Proxy),G043748E42782N
2017-08-03,3602.1,3673.17,3602.1,Landsat/Sentinel (Observation),G043748E42782N
2017-08-03,3605.95,3673.17,3605.95,Landsat/Sentinel (Observation),G043748E42782N
2017-08-04,3614.99,,3614.99,Landsat/Sentinel (Observation),G043748E42782N
2017-08-05,,3690.39,3690.39,MODIS WLS (Proxy),G043748E42782N
2017-08-07,,3685.85,3685.85,MODIS WLS (Proxy),G043748E42782N
2017-08-08,3640.78,3682.98,3640.78,Landsat/Sentinel (Observation),G043748E42782N
2017-08-09,,3704.98,3704.98,MODIS WLS (Proxy),G043748E42782N
2017-08-10,,3704.98,3704.98,MODIS WLS (Proxy),G043748E42782N
2017-08-11,3642.53,3713.59,3642.53,Landsat/Sentinel (Observation),G043748E42782N
2017-08-12,3642.53,3701.15,3642.53,Landsat/Sentinel (Observation),G043748E42782N
2017-08-13,3673.3,,3673.3,Landsat/Sentinel (Observation),G043748E42782N
2017-08-20,3700.64,,3700.64,Landsat/Sentinel (Observation),G043748E42782N
2017-08-21,,3696.61,3696.61,MODIS WLS (Proxy),G043748E42782N
2017-08-22,,3692.54,3692.54,MODIS WLS (Proxy),G043748E42782N
2017-08-23,3725.48,3700.2,3725.48,Landsat/Sentinel (Observation),G043748E42782N
2017-08-25,,3756.16,3756.16,MODIS WLS (Proxy),G043748E42782N
2017-08-26,,3751.38,3751.38,MODIS WLS (Proxy),G043748E42782N
2017-08-27,3707.68,3775.54,3707.68,Landsat/Sentinel (Observation),G043748E42782N
2017-08-28,3711.6,3775.54,3711.6,Landsat/Sentinel (Observation),G043748E42782N
2017-08-28,3711.6,3775.54,3711.6,Landsat/Sentinel (Observation),G043748E42782N
2017-09-02,3712.8,3776.01,3712.8,Landsat/Sentinel (Observation),G043748E42782N
2017-09-03,,3786.3,3786.3,MODIS WLS (Proxy),G043748E42782N
2017-09-04,3701.54,3786.3,3701.54,Landsat/Sentinel (Observation),G043748E42782N
2017-09-05,3701.54,3707.85,3701.54,Landsat/Sentinel (Observation),G043748E42782N
2017-09-06,,3654.76,3654.76,MODIS WLS (Proxy),G043748E42782N
2017-09-08,,3561.24,3561.24,MODIS WLS (Proxy),G043748E42782N
2017-09-09,,3548.09,3548.09,MODIS WLS (Proxy),G043748E42782N
2017-09-10,,3555.02,3555.02,MODIS WLS (Proxy),G043748E42782N
2017-09-11,,3563.63,3563.63,MODIS WLS (Proxy),G043748E42782N
2017-09-12,3697.96,3638.49,3697.96,Landsat/Sentinel (Observation),G043748E42782N
2017-09-12,3723.99,3638.49,3723.99,Landsat/Sentinel (Observation),G043748E42782N
2017-09-13,,3701.87,3701.87,MODIS WLS (Proxy),G043748E42782N
2017-09-14,,3713.83,3713.83,MODIS WLS (Proxy),G043748E42782N
2017-09-15,,3781.99,3781.99,MODIS WLS (Proxy),G043748E42782N
2017-09-16,,3788.69,3788.69,MODIS WLS (Proxy),G043748E42782N
2017-09-17,3719.14,3837.24,3719.14,Landsat/Sentinel (Observation),G043748E42782N
2017-09-18,,3843.94,3843.94,MODIS WLS (Proxy),G043748E42782N
2017-09-19,,3865.46,3865.46,MODIS WLS (Proxy),G043748E42782N
2017-09-20,3719.14,3862.35,3719.14,Landsat/Sentinel (Observation),G043748E42782N
2017-09-21,3719.14,3879.57,3719.14,Landsat/Sentinel (Observation),G043748E42782N
2017-09-22,3745.19,,3745.19,Landsat/Sentinel (Observation),G043748E42782N
2017-09-25,,3315.62,3315.62,MODIS WLS (Proxy),G043748E42782N
2017-09-26,,3228.56,3228.56,MODIS WLS (Proxy),G043748E42782N
2017-09-29,,3172.36,3172.36,MODIS WLS (Proxy),G043748E42782N
2017-10-06,3531.62,3406.5,3531.62,Landsat/Sentinel (Observation),G043748E42782N
2017-10-07,3531.62,3406.5,3531.62,Landsat/Sentinel (Observation),G043748E42782N
2017-10-07,3531.62,3406.5,3531.62,Landsat/Sentinel (Observation),G043748E42782N
2017-10-08,,3406.5,3406.5,MODIS WLS (Proxy),G043748E42782N
2017-10-09,,3406.5,3406.5,MODIS WLS (Proxy),G043748E42782N
2017-10-13,,3149.16,3149.16,MODIS WLS (Proxy),G043748E42782N
2017-10-14,3602.65,,3602.65,Landsat/Sentinel (Observation),G043748E42782N
2017-10-18,,3274.48,3274.48,MODIS WLS (Proxy),G043748E42782N
2017-10-19,,3274.48,3274.48,MODIS WLS (Proxy),G043748E42782N
2017-10-20,,3274.48,3274.48,MODIS WLS (Proxy),G043748E42782N
2017-10-21,,3274.48,3274.48,MODIS WLS (Proxy),G043748E42782N
2017-10-22,3655.64,,3655.64,Landsat/Sentinel (Observation),G043748E42782N
2017-10-22,3655.64,,3655.64,Landsat/Sentinel (Observation),G043748E42782N
2017-10-23,3655.64,,3655.64,Landsat/Sentinel (Observation),G043748E42782N
2018-05-01,,3175.7,3175.7,MODIS WLS (Proxy),G043748E42782N
2018-05-02,,3175.7,3175.7,MODIS WLS (Proxy),G043748E42782N
2018-05-03,3150.12,3175.7,3150.12,Landsat/Sentinel (Observation),G043748E42782N
2018-05-05,3150.12,,3150.12,Landsat/Sentinel (Observation),G043748E42782N
2018-05-15,3040.1,,3040.1,Landsat/Sentinel (Observation),G043748E42782N
2018-05-16,,3061.14,3061.14,MODIS WLS (Proxy),G043748E42782N
2018-05-18,,3061.14,3061.14,MODIS WLS (Proxy),G043748E42782N
2018-05-19,2955.3,,2955.3,Landsat/Sentinel (Observation),G043748E42782N
2018-05-28,,3311.31,3311.31,MODIS WLS (Proxy),G043748E42782N
2018-06-06,,3072.38,3072.38,MODIS WLS (Proxy),G043748E42782N
2018-06-09,3302.36,3072.38,3302.36,Landsat/Sentinel (Observation),G043748E42782N
2018-06-11,3328.45,,3328.45,Landsat/Sentinel (Observation),G043748E42782N
2018-06-13,,3342.16,3342.16,MODIS WLS (Proxy),G043748E42782N
2018-06-14,3328.45,3342.16,3328.45,Landsat/Sentinel (Observation),G043748E42782N
2018-06-20,3280.36,,3280.36,Landsat/Sentinel (Observation),G043748E42782N
2018-06-21,,3313.23,3313.23,MODIS WLS (Proxy),G043748E42782N
2018-06-27,3263.59,3496.19,3263.59,Landsat/Sentinel (Observation),G043748E42782N
2018-06-28,,3506.23,3506.23,MODIS WLS (Proxy),G043748E42782N
2018-06-29,3263.59,,3263.59,Landsat/Sentinel (Observation),G043748E42782N
2018-06-30,,3505.04,3505.04,MODIS WLS (Proxy),G043748E42782N
2018-07-01,,3502.41,3502.41,MODIS WLS (Proxy),G043748E42782N
2018-07-02,,3502.65,3502.65,MODIS WLS (Proxy),G043748E42782N
2018-07-04,3196.37,,3196.37,Landsat/Sentinel (Observation),G043748E42782N
2018-07-10,,3714.31,3714.31,MODIS WLS (Proxy),G043748E42782N
2018-07-18,,3457.92,3457.92,MODIS WLS (Proxy),G043748E42782N
2018-07-21,3654.67,,3654.67,Landsat/Sentinel (Observation),G043748E42782N
2018-07-25,,3520.82,3520.82,MODIS WLS (Proxy),G043748E42782N
2018-07-26,,3520.82,3520.82,MODIS WLS (Proxy),G043748E42782N
2018-07-27,,3587.55,3587.55,MODIS WLS (Proxy),G043748E42782N
2018-07-28,,3599.51,3599.51,MODIS WLS (Proxy),G043748E42782N
2018-07-29,3666.25,,3666.25,Landsat/Sentinel (Observation),G043748E42782N
2018-07-29,3666.25,,3666.25,Landsat/Sentinel (Observation),G043748E42782N
2018-07-30,3666.25,3569.85,3666.25,Landsat/Sentinel (Observation),G043748E42782N
2018-07-31,,3566.98,3566.98,MODIS WLS (Proxy),G043748E42782N
2018-08-13,3631.1,3324.47,3631.1,Landsat/Sentinel (Observation),G043748E42782N
2018-08-14,3679.85,,3679.85,Landsat/Sentinel (Observation),G043748E42782N
2018-08-16,,3482.56,3482.56,MODIS WLS (Proxy),G043748E42782N
2018-08-17,,3658.58,3658.58,MODIS WLS (Proxy),G043748E42782N
2018-08-20,,3660.02,3660.02,MODIS WLS (Proxy),G043748E42782N
2018-08-21,,3630.84,3630.84,MODIS WLS (Proxy),G043748E42782N
2018-08-23,3722.99,,3722.99,Landsat/Sentinel (Observation),G043748E42782N
2018-08-23,3757.5,,3757.5,Landsat/Sentinel (Observation),G043748E42782N
2018-08-26,,3860.2,3860.2,MODIS WLS (Proxy),G043748E42782N
2018-08-27,,3856.37,3856.37,MODIS WLS (Proxy),G043748E42782N
2018-08-28,3751.91,3783.91,3751.91,Landsat/Sentinel (Observation),G043748E42782N
2018-08-29,,3783.91,3783.91,MODIS WLS (Proxy),G043748E42782N
2018-08-30,3751.91,3729.38,3751.91,Landsat/Sentinel (Observation),G043748E42782N
2018-08-31,3751.91,3704.98,3751.91,Landsat/Sentinel (Observation),G043748E42782N
2018-09-02,3746.71,3597.36,3746.71,Landsat/Sentinel (Observation),G043748E42782N
2018-09-12,3640.52,,3640.52,Landsat/Sentinel (Observation),G043748E42782N
2018-09-13,,3379.48,3379.48,MODIS WLS (Proxy),G043748E42782N
2018-09-15,3632.22,,3632.22,Landsat/Sentinel (Observation),G043748E42782N
2018-09-18,,3327.58,3327.58,MODIS WLS (Proxy),G043748E42782N
2018-09-19,,3327.58,3327.58,MODIS WLS (Proxy),G043748E42782N
2018-09-20,,3327.58,3327.58,MODIS WLS (Proxy),G043748E42782N
2018-09-22,3568.21,,3568.21,Landsat/Sentinel (Observation),G043748E42782N
2018-09-24,3564.49,,3564.49,Landsat/Sentinel (Observation),G043748E42782N
2018-09-25,,3398.61,3398.61,MODIS WLS (Proxy),G043748E42782N
2018-09-28,,3397.89,3397.89,MODIS WLS (Proxy),G043748E42782N
2018-10-01,3579.9,3303.66,3579.9,Landsat/Sentinel (Observation),G043748E42782N
2018-10-06,,3372.78,3372.78,MODIS WLS (Proxy),G043748E42782N
2018-10-07,3573.37,3372.78,3573.37,Landsat/Sentinel (Observation),G043748E42782N
2018-10-08,,3408.18,3408.18,MODIS WLS (Proxy),G043748E42782N
2018-10-09,3604.27,,3604.27,Landsat/Sentinel (Observation),G043748E42782N
2018-10-11,,3419.66,3419.66,MODIS WLS (Proxy),G043748E42782N
2018-10-12,3646.06,3434.48,3646.06,Landsat/Sentinel (Observation),G043748E42782N
2018-10-16,,3525.37,3525.37,MODIS WLS (Proxy),G043748E42782N
2018-10-17,3646.06,3528.48,3646.06,Landsat/Sentinel (Observation),G043748E42782N
2018-10-17,3652.81,3528.48,3652.81,Landsat/Sentinel (Observation),G043748E42782N
2018-10-18,3595.16,3528.48,3595.16,Landsat/Sentinel (Observation),G043748E42782N
2018-10-19,,3528.48,3528.48,MODIS WLS (Proxy),G043748E42782N
2018-10-20,,3418.22,3418.22,MODIS WLS (Proxy),G043748E42782N
2018-10-23,,3311.07,3311.07,MODIS WLS (Proxy),G043748E42782N
2018-10-27,3544.33,3312.27,3544.33,Landsat/Sentinel (Observation),G043748E42782N
2018-10-28,,3312.03,3312.03,MODIS WLS (Proxy),G043748E42782N
2018-10-29,,3312.03,3312.03,MODIS WLS (Proxy),G043748E42782N
2018-10-30,,3312.03,3312.03,MODIS WLS (Proxy),G043748E42782N
2018-10-31,,3349.82,3349.82,MODIS WLS (Proxy),G043748E42782N
2019-05-07,,2921.95,2921.95,MODIS WLS (Proxy),G043748E42782N
2019-05-11,,2908.32,2908.32,MODIS WLS (Proxy),G043748E42782N
2019-05-13,2485.49,,2485.49,Landsat/Sentinel (Observation),G043748E42782N
2019-05-14,,2973.85,2973.85,MODIS WLS (Proxy),G043748E42782N
2019-05-15,2485.49,2977.91,2485.49,Landsat/Sentinel (Observation),G043748E42782N
2019-05-16,,2977.91,2977.91,MODIS WLS (Proxy),G043748E42782N
2019-05-24,,3124.76,3124.76,MODIS WLS (Proxy),G043748E42782N
2019-05-29,3043.17,3253.43,3043.17,Landsat/Sentinel (Observation),G043748E42782N
2019-05-30,3043.17,3273.76,3043.17,Landsat/Sentinel (Observation),G043748E42782N
2019-05-31,,3273.76,3273.76,MODIS WLS (Proxy),G043748E42782N
2019-06-01,,3273.76,3273.76,MODIS WLS (Proxy),G043748E42782N
2019-06-02,,3275.68,3275.68,MODIS WLS (Proxy),G043748E42782N
2019-06-09,3293.82,,3293.82,Landsat/Sentinel (Observation),G043748E42782N
2019-06-14,3392.78,,3392.78,Landsat/Sentinel (Observation),G043748E42782N
2019-06-23,3563.99,,3563.99,Landsat/Sentinel (Observation),G043748E42782N
2019-06-26,,3485.67,3485.67,MODIS WLS (Proxy),G043748E42782N
2019-07-02,,3300.79,3300.79,MODIS WLS (Proxy),G043748E42782N
2019-07-03,,3300.79,3300.79,MODIS WLS (Proxy),G043748E42782N
2019-07-04,3533.34,,3533.34,Landsat/Sentinel (Observation),G043748E42782N
2019-07-08,,3572.24,3572.24,MODIS WLS (Proxy),G043748E42782N
2019-07-09,3480.1,,3480.1,Landsat/Sentinel (Observation),G043748E42782N
2019-07-09,3480.1,,3480.1,Landsat/Sentinel (Observation),G043748E42782N
2019-07-14,3484.07,,3484.07,Landsat/Sentinel (Observation),G043748E42782N
2019-07-16,3484.07,,3484.07,Landsat/Sentinel (Observation),G043748E42782N
2019-07-19,3458.67,,3458.67,Landsat/Sentinel (Observation),G043748E42782N
2019-07-27,,3661.21,3661.21,MODIS WLS (Proxy),G043748E42782N
2019-07-29,3559.68,3666.0,3559.68,Landsat/Sentinel (Observation),G043748E42782N
2019-07-30,,3666.0,3666.0,MODIS WLS (Proxy),G043748E42782N
2019-08-01,3585.82,3688.72,3585.82,Landsat/Sentinel (Observation),G043748E42782N
2019-08-03,3585.82,3550.0,3585.82,Landsat/Sentinel (Observation),G043748E42782N
2019-08-06,,3671.98,3671.98,MODIS WLS (Proxy),G043748E42782N
2019-08-08,3617.45,,3617.45,Landsat/Sentinel (Observation),G043748E42782N
2019-08-09,,3693.74,3693.74,MODIS WLS (Proxy),G043748E42782N
2019-08-10,3612.75,3713.11,3612.75,Landsat/Sentinel (Observation),G043748E42782N
2019-08-11,,3732.96,3732.96,MODIS WLS (Proxy),G043748E42782N
2019-08-12,,3730.81,3730.81,MODIS WLS (Proxy),G043748E42782N
2019-08-13,3677.57,3767.16,3677.57,Landsat/Sentinel (Observation),G043748E42782N
2019-08-14,,3768.84,3768.84,MODIS WLS (Proxy),G043748E42782N
2019-08-15,,3794.19,3794.19,MODIS WLS (Proxy),G043748E42782N
2019-08-16,,3798.97,3798.97,MODIS WLS (Proxy),G043748E42782N
2019-08-17,3686.21,,3686.21,Landsat/Sentinel (Observation),G043748E42782N
2019-08-19,,3826.0,3826.0,MODIS WLS (Proxy),G043748E42782N
2019-08-20,,3841.31,3841.31,MODIS WLS (Proxy),G043748E42782N
2019-08-21,,3841.31,3841.31,MODIS WLS (Proxy),G043748E42782N
2019-08-22,,3841.31,3841.31,MODIS WLS (Proxy),G043748E42782N
2019-08-23,3696.88,3838.92,3696.88,Landsat/Sentinel (Observation),G043748E42782N
2019-08-28,3711.0,3772.19,3711.0,Landsat/Sentinel (Observation),G043748E42782N
2019-08-29,,3848.96,3848.96,MODIS WLS (Proxy),G043748E42782N
2019-08-31,,3708.81,3708.81,MODIS WLS (Proxy),G043748E42782N
2019-09-01,,3704.5,3704.5,MODIS WLS (Proxy),G043748E42782N
2019-09-03,,3700.2,3700.2,MODIS WLS (Proxy),G043748E42782N
2019-09-05,,3547.13,3547.13,MODIS WLS (Proxy),G043748E42782N
2019-09-12,3069.08,3226.17,3069.08,Landsat/Sentinel (Observation),G043748E42782N
2019-09-13,,3226.17,3226.17,MODIS WLS (Proxy),G043748E42782N
2019-09-18,3160.73,3480.16,3160.73,Landsat/Sentinel (Observation),G043748E42782N
2019-09-19,3160.73,3376.37,3160.73,Landsat/Sentinel (Observation),G043748E42782N
2019-09-22,3160.73,3299.59,3160.73,Landsat/Sentinel (Observation),G043748E42782N
2019-09-23,,3182.88,3182.88,MODIS WLS (Proxy),G043748E42782N
2019-09-24,,3182.88,3182.88,MODIS WLS (Proxy),G043748E42782N
2019-09-29,,3275.68,3275.68,MODIS WLS (Proxy),G043748E42782N
2019-10-01,,3275.92,3275.92,MODIS WLS (Proxy),G043748E42782N
2019-10-02,3302.65,3258.93,3302.65,Landsat/Sentinel (Observation),G043748E42782N
2019-10-03,,3262.28,3262.28,MODIS WLS (Proxy),G043748E42782N
2019-10-05,3387.49,3255.83,3387.49,Landsat/Sentinel (Observation),G043748E42782N
2019-10-10,,3272.57,3272.57,MODIS WLS (Proxy),G043748E42782N
2019-10-12,3444.54,,3444.54,Landsat/Sentinel (Observation),G043748E42782N
2019-10-12,3524.53,,3524.53,Landsat/Sentinel (Observation),G043748E42782N
2019-10-13,3530.2,3271.61,3530.2,Landsat/Sentinel (Observation),G043748E42782N
2019-10-14,,3298.4,3298.4,MODIS WLS (Proxy),G043748E42782N
2019-10-15,,3306.29,3306.29,MODIS WLS (Proxy),G043748E42782N
2019-10-16,,3306.29,3306.29,MODIS WLS (Proxy),G043748E42782N
2019-10-17,3528.25,3302.46,3528.25,Landsat/Sentinel (Observation),G043748E42782N
2019-10-18,,3337.14,3337.14,MODIS WLS (Proxy),G043748E42782N
2019-10-20,3538.05,,3538.05,Landsat/Sentinel (Observation),G043748E42782N
2019-10-21,,3409.85,3409.85,MODIS WLS (Proxy),G043748E42782N
2019-10-22,3515.07,3400.52,3515.07,Landsat/Sentinel (Observation),G043748E42782N
2019-10-23,,3400.52,3400.52,MODIS WLS (Proxy),G043748E42782N
2019-10-24,,3397.17,3397.17,MODIS WLS (Proxy),G043748E42782N
2019-10-25,,3426.83,3426.83,MODIS WLS (Proxy),G043748E42782N
2019-10-27,3550.33,3383.06,3550.33,Landsat/Sentinel (Observation),G043748E42782N
2019-10-28,,3379.95,3379.95,MODIS WLS (Proxy),G043748E42782N
2019-10-29,3564.73,3391.43,3564.73,Landsat/Sentinel (Observation),G043748E42782N
2020-05-11,,2883.2,2883.2,MODIS WLS (Proxy),G043748E42782N
2020-05-12,,2883.2,2883.2,MODIS WLS (Proxy),G043748E42782N
2020-05-14,2766.8,2883.2,2766.8,Landsat/Sentinel (Observation),G043748E42782N
2020-05-15,2766.8,,2766.8,Landsat/Sentinel (Observation),G043748E42782N
2020-05-19,2766.8,3105.87,2766.8,Landsat/Sentinel (Observation),G043748E42782N
2020-05-26,,3141.03,3141.03,MODIS WLS (Proxy),G043748E42782N
2020-05-28,,3127.39,3127.39,MODIS WLS (Proxy),G043748E42782N
2020-05-30,,3157.53,3157.53,MODIS WLS (Proxy),G043748E42782N
2020-05-31,3344.17,,3344.17,Landsat/Sentinel (Observation),G043748E42782N
2020-06-06,,3203.21,3203.21,MODIS WLS (Proxy),G043748E42782N
2020-06-07,,3203.21,3203.21,MODIS WLS (Proxy),G043748E42782N
2020-06-08,3287.9,3203.21,3287.9,Landsat/Sentinel (Observation),G043748E42782N
2020-06-09,3287.9,3203.21,3287.9,Landsat/Sentinel (Observation),G043748E42782N
2020-06-16,3299.44,,3299.44,Landsat/Sentinel (Observation),G043748E42782N
2020-06-26,,3275.92,3275.92,MODIS WLS (Proxy),G043748E42782N
2020-06-28,3498.64,,3498.64,Landsat/Sentinel (Observation),G043748E42782N
2020-06-29,,3287.87,3287.87,MODIS WLS (Proxy),G043748E42782N
2020-06-30,,3427.31,3427.31,MODIS WLS (Proxy),G043748E42782N
2020-07-02,3495.38,,3495.38,Landsat/Sentinel (Observation),G043748E42782N
2020-07-03,3495.38,,3495.38,Landsat/Sentinel (Observation),G043748E42782N
2020-07-05,,3438.31,3438.31,MODIS WLS (Proxy),G043748E42782N
2020-07-06,,3438.31,3438.31,MODIS WLS (Proxy),G043748E42782N
2020-07-07,,3438.31,3438.31,MODIS WLS (Proxy),G043748E42782N
2020-07-08,3495.38,,3495.38,Landsat/Sentinel (Observation),G043748E42782N
2020-07-16,,3553.83,3553.83,MODIS WLS (Proxy),G043748E42782N
2020-07-18,3481.92,3553.83,3481.92,Landsat/Sentinel (Observation),G043748E42782N
2020-07-18,3482.95,3553.83,3482.95,Landsat/Sentinel (Observation),G043748E42782N
2020-07-19,3529.29,3553.83,3529.29,Landsat/Sentinel (Observation),G043748E42782N
