date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2025-07-10,3586.91,3749.24,3586.91,Landsat/Sentinel (Observation),G042449E43302N
2025-07-11,,3750.94,3750.94,MODIS WLS (Proxy),G042449E43302N
2025-07-12,3641.05,3750.94,3641.05,Landsat/Sentinel (Observation),G042449E43302N
2025-07-13,,3751.22,3751.22,MODIS WLS (Proxy),G042449E43302N
2025-07-14,3628.18,3748.96,3628.18,Landsat/Sentinel (Observation),G042449E43302N
2025-07-15,3624.67,,3624.67,Landsat/Sentinel (Observation),G042449E43302N
2025-07-15,3621.29,,3621.29,Landsat/Sentinel (Observation),G042449E43302N
2025-07-17,3583.13,,3583.13,Landsat/Sentinel (Observation),G042449E43302N
2025-07-18,,3809.53,3809.53,MODIS WLS (Proxy),G042449E43302N
2025-07-22,3650.72,,3650.72,Landsat/Sentinel (Observation),G042449E43302N
2025-07-23,3653.95,3766.91,3653.95,Landsat/Sentinel (Observation),G042449E43302N
2025-07-24,3675.81,3756.31,3675.81,Landsat/Sentinel (Observation),G042449E43302N
2025-07-24,3669.94,3756.31,3669.94,Landsat/Sentinel (Observation),G042449E43302N
2025-07-25,3647.03,,3647.03,Landsat/Sentinel (Observation),G042449E43302N
2025-07-27,3665.04,3717.37,3665.04,Landsat/Sentinel (Observation),G042449E43302N
2025-07-28,,3697.01,3697.01,MODIS WLS (Proxy),G042449E43302N
2025-07-29,,3697.01,3697.01,MODIS WLS (Proxy),G042449E43302N
2025-07-30,3706.17,3692.0,3706.17,Landsat/Sentinel (Observation),G042449E43302N
2025-07-31,3705.4,3692.91,3705.4,Landsat/Sentinel (Observation),G042449E43302N
2025-08-02,,3670.09,3670.09,MODIS WLS (Proxy),G042449E43302N
2025-08-04,3837.48,,3837.48,Landsat/Sentinel (Observation),G042449E43302N
2025-08-05,,3659.98,3659.98,MODIS WLS (Proxy),G042449E43302N
2025-08-06,3870.79,3659.13,3870.79,Landsat/Sentinel (Observation),G042449E43302N
2025-08-07,,3671.99,3671.99,MODIS WLS (Proxy),G042449E43302N
2025-08-09,3839.55,,3839.55,Landsat/Sentinel (Observation),G042449E43302N
2025-08-10,,3686.27,3686.27,MODIS WLS (Proxy),G042449E43302N
2025-08-11,,3683.58,3683.58,MODIS WLS (Proxy),G042449E43302N
2025-08-12,,3672.42,3672.42,MODIS WLS (Proxy),G042449E43302N
2025-08-13,3878.19,3672.42,3878.19,Landsat/Sentinel (Observation),G042449E43302N
2025-08-14,3878.19,3693.62,3878.19,Landsat/Sentinel (Observation),G042449E43302N
2025-08-15,,3687.75,3687.75,MODIS WLS (Proxy),G042449E43302N
2025-08-16,3909.54,,3909.54,Landsat/Sentinel (Observation),G042449E43302N
2025-08-16,3923.17,,3923.17,Landsat/Sentinel (Observation),G042449E43302N
2025-08-17,3923.17,3690.3,3923.17,Landsat/Sentinel (Observation),G042449E43302N
2025-08-18,,3691.43,3691.43,MODIS WLS (Proxy),G042449E43302N
2025-08-19,3927.11,,3927.11,Landsat/Sentinel (Observation),G042449E43302N
2025-08-21,3950.49,,3950.49,Landsat/Sentinel (Observation),G042449E43302N
2025-08-22,,3654.18,3654.18,MODIS WLS (Proxy),G042449E43302N
2025-08-23,3964.8,3654.18,3964.8,Landsat/Sentinel (Observation),G042449E43302N
2025-08-24,3974.18,3654.18,3974.18,Landsat/Sentinel (Observation),G042449E43302N
2025-08-24,3974.18,3654.18,3974.18,Landsat/Sentinel (Observation),G042449E43302N
2025-08-29,4018.9,3620.97,4018.9,Landsat/Sentinel (Observation),G042449E43302N
2025-08-30,,3620.97,3620.97,MODIS WLS (Proxy),G042449E43302N
2025-08-31,4061.38,3620.97,4061.38,Landsat/Sentinel (Observation),G042449E43302N
2025-09-01,4061.38,3620.97,4061.38,Landsat/Sentinel (Observation),G042449E43302N
2025-09-05,3973.03,3693.34,3973.03,Landsat/Sentinel (Observation),G042449E43302N
2025-09-06,,3693.34,3693.34,MODIS WLS (Proxy),G042449E43302N
2025-09-11,,3981.69,3981.69,MODIS WLS (Proxy),G042449E43302N
2025-09-12,3638.75,,3638.75,Landsat/Sentinel (Observation),G042449E43302N
2025-09-13,3936.05,3950.95,3936.05,Landsat/Sentinel (Observation),G042449E43302N
2025-09-14,,3940.28,3940.28,MODIS WLS (Proxy),G042449E43302N
2025-09-15,3845.03,,3845.03,Landsat/Sentinel (Observation),G042449E43302N
2025-09-16,,3907.7,3907.7,MODIS WLS (Proxy),G042449E43302N
2025-09-17,3660.09,3899.64,3660.09,Landsat/Sentinel (Observation),G042449E43302N
2025-09-21,,3920.84,3920.84,MODIS WLS (Proxy),G042449E43302N
2025-09-22,3634.26,3922.75,3634.26,Landsat/Sentinel (Observation),G042449E43302N
2025-09-23,3600.14,3922.75,3600.14,Landsat/Sentinel (Observation),G042449E43302N
2025-09-24,,3922.75,3922.75,MODIS WLS (Proxy),G042449E43302N
2025-09-25,3692.08,3971.38,3692.08,Landsat/Sentinel (Observation),G042449E43302N
2025-09-25,3789.19,3971.38,3789.19,Landsat/Sentinel (Observation),G042449E43302N
2025-09-28,3839.49,,3839.49,Landsat/Sentinel (Observation),G042449E43302N
2025-10-01,,4035.27,4035.27,MODIS WLS (Proxy),G042449E43302N
2025-10-03,3673.51,4016.4,3673.51,Landsat/Sentinel (Observation),G042449E43302N
2025-10-03,3673.51,4016.4,3673.51,Landsat/Sentinel (Observation),G042449E43302N
2025-10-04,3733.57,4012.51,3733.57,Landsat/Sentinel (Observation),G042449E43302N
2025-10-05,3814.28,3981.13,3814.28,Landsat/Sentinel (Observation),G042449E43302N
2025-10-06,,3981.13,3981.13,MODIS WLS (Proxy),G042449E43302N
2025-10-07,,3972.29,3972.29,MODIS WLS (Proxy),G042449E43302N
2025-10-08,3895.03,3967.91,3895.03,Landsat/Sentinel (Observation),G042449E43302N
2025-10-14,,3777.02,3777.02,MODIS WLS (Proxy),G042449E43302N
2025-10-18,,4131.1,4131.1,MODIS WLS (Proxy),G042449E43302N
2025-10-22,4581.99,,4581.99,Landsat/Sentinel (Observation),G042449E43302N
2025-10-30,4581.99,,4581.99,Landsat/Sentinel (Observation),G042449E43302N
2025-10-31,,4164.32,4164.32,MODIS WLS (Proxy),G042449E43302N
