date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2011-10-29,,3686.19,3686.19,MODIS WLS (Proxy),G043238E43064N
2011-10-30,,3686.19,3686.19,MODIS WLS (Proxy),G043238E43064N
2012-05-19,,3223.37,3223.37,MODIS WLS (Proxy),G043238E43064N
2012-06-03,,3291.61,3291.61,MODIS WLS (Proxy),G043238E43064N
2012-06-04,,3291.61,3291.61,MODIS WLS (Proxy),G043238E43064N
2012-06-06,,3291.61,3291.61,MODIS WLS (Proxy),G043238E43064N
2012-06-10,,3406.11,3406.11,MODIS WLS (Proxy),G043238E43064N
2012-06-11,,3434.16,3434.16,MODIS WLS (Proxy),G043238E43064N
2012-06-12,,3434.16,3434.16,MODIS WLS (Proxy),G043238E43064N
2012-06-13,,3434.16,3434.16,MODIS WLS (Proxy),G043238E43064N
2012-06-14,,3428.92,3428.92,MODIS WLS (Proxy),G043238E43064N
2012-06-17,,3497.37,3497.37,MODIS WLS (Proxy),G043238E43064N
2012-06-22,,3419.09,3419.09,MODIS WLS (Proxy),G043238E43064N
2012-06-24,,3419.09,3419.09,MODIS WLS (Proxy),G043238E43064N
2012-07-13,,3501.56,3501.56,MODIS WLS (Proxy),G043238E43064N
2012-07-16,,3545.31,3545.31,MODIS WLS (Proxy),G043238E43064N
2012-07-17,,3609.36,3609.36,MODIS WLS (Proxy),G043238E43064N
2012-07-18,,3616.69,3616.69,MODIS WLS (Proxy),G043238E43064N
2012-07-20,,3626.11,3626.11,MODIS WLS (Proxy),G043238E43064N
2012-07-21,,3632.81,3632.81,MODIS WLS (Proxy),G043238E43064N
2012-07-22,,3658.14,3658.14,MODIS WLS (Proxy),G043238E43064N
2012-07-23,,3657.3,3657.3,MODIS WLS (Proxy),G043238E43064N
2012-07-24,,3675.09,3675.09,MODIS WLS (Proxy),G043238E43064N
2012-07-25,,3675.51,3675.51,MODIS WLS (Proxy),G043238E43064N
2012-07-26,,3715.49,3715.49,MODIS WLS (Proxy),G043238E43064N
2012-07-28,,3694.77,3694.77,MODIS WLS (Proxy),G043238E43064N
2012-07-31,,3657.3,3657.3,MODIS WLS (Proxy),G043238E43064N
2012-08-04,,3718.42,3718.42,MODIS WLS (Proxy),G043238E43064N
2012-08-05,3428.0,,3428.0,Landsat/Sentinel (Observation),G043238E43064N
2012-08-07,,3718.42,3718.42,MODIS WLS (Proxy),G043238E43064N
2012-08-21,3401.0,3418.46,3401.0,Landsat/Sentinel (Observation),G043238E43064N
2012-08-23,,3439.6,3439.6,MODIS WLS (Proxy),G043238E43064N
2012-08-24,,3449.44,3449.44,MODIS WLS (Proxy),G043238E43064N
2012-08-25,,3562.26,3562.26,MODIS WLS (Proxy),G043238E43064N
2012-08-27,,3622.97,3622.97,MODIS WLS (Proxy),G043238E43064N
2012-09-02,,3794.2,3794.2,MODIS WLS (Proxy),G043238E43064N
2012-09-03,,3792.31,3792.31,MODIS WLS (Proxy),G043238E43064N
2012-09-04,,3802.15,3802.15,MODIS WLS (Proxy),G043238E43064N
2012-09-05,,3796.5,3796.5,MODIS WLS (Proxy),G043238E43064N
2012-09-06,,3795.03,3795.03,MODIS WLS (Proxy),G043238E43064N
2012-09-07,,3800.48,3800.48,MODIS WLS (Proxy),G043238E43064N
2012-09-08,,3777.45,3777.45,MODIS WLS (Proxy),G043238E43064N
2012-09-11,,3783.1,3783.1,MODIS WLS (Proxy),G043238E43064N
2012-09-12,,3746.47,3746.47,MODIS WLS (Proxy),G043238E43064N
2012-09-13,,3755.26,3755.26,MODIS WLS (Proxy),G043238E43064N
2012-09-15,,3771.8,3771.8,MODIS WLS (Proxy),G043238E43064N
2012-09-16,,3774.1,3774.1,MODIS WLS (Proxy),G043238E43064N
2012-09-17,,3737.47,3737.47,MODIS WLS (Proxy),G043238E43064N
2012-09-19,,3805.08,3805.08,MODIS WLS (Proxy),G043238E43064N
2012-09-24,,3529.19,3529.19,MODIS WLS (Proxy),G043238E43064N
2012-09-25,,3529.19,3529.19,MODIS WLS (Proxy),G043238E43064N
2012-09-26,,3560.17,3560.17,MODIS WLS (Proxy),G043238E43064N
2012-09-27,,3580.27,3580.27,MODIS WLS (Proxy),G043238E43064N
2012-09-29,,3678.86,3678.86,MODIS WLS (Proxy),G043238E43064N
2012-09-30,,3704.4,3704.4,MODIS WLS (Proxy),G043238E43064N
2012-10-01,,3720.1,3720.1,MODIS WLS (Proxy),G043238E43064N
2012-10-02,,3720.1,3720.1,MODIS WLS (Proxy),G043238E43064N
2012-10-03,,3759.03,3759.03,MODIS WLS (Proxy),G043238E43064N
2012-10-07,,3585.29,3585.29,MODIS WLS (Proxy),G043238E43064N
2012-10-13,,3660.86,3660.86,MODIS WLS (Proxy),G043238E43064N
2012-10-15,,3660.86,3660.86,MODIS WLS (Proxy),G043238E43064N
2012-10-16,,3660.86,3660.86,MODIS WLS (Proxy),G043238E43064N
2012-10-20,,3755.68,3755.68,MODIS WLS (Proxy),G043238E43064N
2012-10-23,,3755.68,3755.68,MODIS WLS (Proxy),G043238E43064N
2013-05-01,,3229.65,3229.65,MODIS WLS (Proxy),G043238E43064N
2013-05-02,,3229.65,3229.65,MODIS WLS (Proxy),G043238E43064N
2013-05-03,,3229.65,3229.65,MODIS WLS (Proxy),G043238E43064N
2013-05-04,3895.0,,3895.0,Landsat/Sentinel (Observation),G043238E43064N
2013-05-08,,3058.0,3058.0,MODIS WLS (Proxy),G043238E43064N
2013-05-09,,3058.0,3058.0,MODIS WLS (Proxy),G043238E43064N
2013-05-23,,3267.11,3267.11,MODIS WLS (Proxy),G043238E43064N
2013-05-31,,3136.7,3136.7,MODIS WLS (Proxy),G043238E43064N
2013-06-05,3268.33,3234.04,3268.33,Landsat/Sentinel (Observation),G043238E43064N
2013-06-13,3268.33,,3268.33,Landsat/Sentinel (Observation),G043238E43064N
2013-06-28,,3407.57,3407.57,MODIS WLS (Proxy),G043238E43064N
2013-06-29,3419.0,,3419.0,Landsat/Sentinel (Observation),G043238E43064N
2013-06-30,,3407.57,3407.57,MODIS WLS (Proxy),G043238E43064N
2013-07-15,3547.0,,3547.0,Landsat/Sentinel (Observation),G043238E43064N
2013-07-20,,3311.91,3311.91,MODIS WLS (Proxy),G043238E43064N
2013-07-25,,3465.76,3465.76,MODIS WLS (Proxy),G043238E43064N
2013-07-31,2883.0,,2883.0,Landsat/Sentinel (Observation),G043238E43064N
2013-08-01,,3305.0,3305.0,MODIS WLS (Proxy),G043238E43064N
2013-08-10,,3474.98,3474.98,MODIS WLS (Proxy),G043238E43064N
2013-08-11,,3474.98,3474.98,MODIS WLS (Proxy),G043238E43064N
2013-08-12,,3474.98,3474.98,MODIS WLS (Proxy),G043238E43064N
2013-08-20,,3603.5,3603.5,MODIS WLS (Proxy),G043238E43064N
2013-08-22,,3603.5,3603.5,MODIS WLS (Proxy),G043238E43064N
2013-08-23,,3571.27,3571.27,MODIS WLS (Proxy),G043238E43064N
2013-08-26,,3626.74,3626.74,MODIS WLS (Proxy),G043238E43064N
2013-08-28,,3628.83,3628.83,MODIS WLS (Proxy),G043238E43064N
2013-08-29,,3628.83,3628.83,MODIS WLS (Proxy),G043238E43064N
2013-09-02,,3360.89,3360.89,MODIS WLS (Proxy),G043238E43064N
2013-09-06,,3366.75,3366.75,MODIS WLS (Proxy),G043238E43064N
2013-09-07,,3381.41,3381.41,MODIS WLS (Proxy),G043238E43064N
2013-09-08,,3381.41,3381.41,MODIS WLS (Proxy),G043238E43064N
2013-09-10,,3425.36,3425.36,MODIS WLS (Proxy),G043238E43064N
2013-09-12,,3597.43,3597.43,MODIS WLS (Proxy),G043238E43064N
2013-09-14,,3520.82,3520.82,MODIS WLS (Proxy),G043238E43064N
2013-09-16,,3525.0,3525.0,MODIS WLS (Proxy),G043238E43064N
2013-09-25,3814.0,,3814.0,Landsat/Sentinel (Observation),G043238E43064N
2013-10-07,,3343.31,3343.31,MODIS WLS (Proxy),G043238E43064N
2013-10-09,,3423.27,3423.27,MODIS WLS (Proxy),G043238E43064N
2013-10-11,3633.0,3474.77,3633.0,Landsat/Sentinel (Observation),G043238E43064N
2013-10-12,,3474.77,3474.77,MODIS WLS (Proxy),G043238E43064N
