date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2016-08-21,,3450.53,3450.53,MODIS WLS (Proxy),G042999E43050N
2016-08-22,,3450.53,3450.53,MODIS WLS (Proxy),G042999E43050N
2016-08-23,,3447.75,3447.75,MODIS WLS (Proxy),G042999E43050N
2016-08-24,3382.31,3471.87,3382.31,Landsat/Sentinel (Observation),G042999E43050N
2016-08-28,3375.13,,3375.13,Landsat/Sentinel (Observation),G042999E43050N
2016-08-29,,3487.44,3487.44,MODIS WLS (Proxy),G042999E43050N
2016-08-30,,3476.56,3476.56,MODIS WLS (Proxy),G042999E43050N
2016-09-02,,3468.67,3468.67,MODIS WLS (Proxy),G042999E43050N
2016-09-03,,3437.3,3437.3,MODIS WLS (Proxy),G042999E43050N
2016-09-07,3268.05,3302.88,3268.05,Landsat/Sentinel (Observation),G042999E43050N
2016-09-08,,3310.98,3310.98,MODIS WLS (Proxy),G042999E43050N
2016-09-09,3238.44,3313.97,3238.44,Landsat/Sentinel (Observation),G042999E43050N
2016-09-10,,3333.81,3333.81,MODIS WLS (Proxy),G042999E43050N
2016-09-11,,3340.22,3340.22,MODIS WLS (Proxy),G042999E43050N
2016-09-12,,3371.79,3371.79,MODIS WLS (Proxy),G042999E43050N
2016-09-13,,3371.15,3371.15,MODIS WLS (Proxy),G042999E43050N
2016-09-14,,3381.18,3381.18,MODIS WLS (Proxy),G042999E43050N
2016-09-16,3238.44,,3238.44,Landsat/Sentinel (Observation),G042999E43050N
2016-09-17,3238.44,,3238.44,Landsat/Sentinel (Observation),G042999E43050N
2016-09-18,,3458.64,3458.64,MODIS WLS (Proxy),G042999E43050N
2016-09-20,,3458.64,3458.64,MODIS WLS (Proxy),G042999E43050N
2016-09-26,,2841.78,2841.78,MODIS WLS (Proxy),G042999E43050N
2016-09-27,2789.42,2841.78,2789.42,Landsat/Sentinel (Observation),G042999E43050N
2016-09-29,,2930.97,2930.97,MODIS WLS (Proxy),G042999E43050N
2016-10-01,,3070.94,3070.94,MODIS WLS (Proxy),G042999E43050N
2016-10-02,2787.84,3096.54,2787.84,Landsat/Sentinel (Observation),G042999E43050N
2016-10-03,2787.84,3161.2,2787.84,Landsat/Sentinel (Observation),G042999E43050N
2016-10-05,,3243.77,3243.77,MODIS WLS (Proxy),G042999E43050N
2016-10-06,,3255.72,3255.72,MODIS WLS (Proxy),G042999E43050N
2016-10-07,2787.84,,2787.84,Landsat/Sentinel (Observation),G042999E43050N
2016-10-08,,3269.16,3269.16,MODIS WLS (Proxy),G042999E43050N
2016-10-15,,2970.44,2970.44,MODIS WLS (Proxy),G042999E43050N
2016-10-17,2868.81,2994.77,2868.81,Landsat/Sentinel (Observation),G042999E43050N
2016-10-18,2926.7,,2926.7,Landsat/Sentinel (Observation),G042999E43050N
2016-10-19,2848.94,3030.4,2848.94,Landsat/Sentinel (Observation),G042999E43050N
2016-10-21,,3104.01,3104.01,MODIS WLS (Proxy),G042999E43050N
2016-10-22,,3104.01,3104.01,MODIS WLS (Proxy),G042999E43050N
2016-10-24,,3147.97,3147.97,MODIS WLS (Proxy),G042999E43050N
2016-10-27,2848.94,,2848.94,Landsat/Sentinel (Observation),G042999E43050N
2016-10-27,3122.85,,3122.85,Landsat/Sentinel (Observation),G042999E43050N
2017-05-05,3756.28,,3756.28,Landsat/Sentinel (Observation),G042999E43050N
2017-05-06,3756.28,,3756.28,Landsat/Sentinel (Observation),G042999E43050N
2017-05-12,,2354.22,2354.22,MODIS WLS (Proxy),G042999E43050N
2017-05-17,,2411.41,2411.41,MODIS WLS (Proxy),G042999E43050N
2017-06-04,2563.11,,2563.11,Landsat/Sentinel (Observation),G042999E43050N
2017-06-05,,2806.57,2806.57,MODIS WLS (Proxy),G042999E43050N
2017-06-07,2592.94,,2592.94,Landsat/Sentinel (Observation),G042999E43050N
2017-06-08,2592.94,,2592.94,Landsat/Sentinel (Observation),G042999E43050N
2017-06-09,,2847.54,2847.54,MODIS WLS (Proxy),G042999E43050N
2017-06-13,,2557.35,2557.35,MODIS WLS (Proxy),G042999E43050N
2017-06-14,2592.94,,2592.94,Landsat/Sentinel (Observation),G042999E43050N
2017-06-17,,2513.19,2513.19,MODIS WLS (Proxy),G042999E43050N
2017-06-24,2864.55,2893.41,2864.55,Landsat/Sentinel (Observation),G042999E43050N
2017-06-24,2852.17,2893.41,2852.17,Landsat/Sentinel (Observation),G042999E43050N
2017-06-26,,2912.62,2912.62,MODIS WLS (Proxy),G042999E43050N
2017-06-29,,3062.19,3062.19,MODIS WLS (Proxy),G042999E43050N
2017-07-01,2944.03,3088.22,2944.03,Landsat/Sentinel (Observation),G042999E43050N
2017-07-02,2941.82,3088.22,2941.82,Landsat/Sentinel (Observation),G042999E43050N
2017-07-03,,3109.13,3109.13,MODIS WLS (Proxy),G042999E43050N
2017-07-04,2963.81,3109.13,2963.81,Landsat/Sentinel (Observation),G042999E43050N
2017-07-09,3036.06,,3036.06,Landsat/Sentinel (Observation),G042999E43050N
2017-07-09,3052.07,,3052.07,Landsat/Sentinel (Observation),G042999E43050N
2017-07-10,3053.88,3110.63,3053.88,Landsat/Sentinel (Observation),G042999E43050N
2017-07-11,,3110.63,3110.63,MODIS WLS (Proxy),G042999E43050N
2017-07-12,,3096.97,3096.97,MODIS WLS (Proxy),G042999E43050N
2017-07-15,,3180.19,3180.19,MODIS WLS (Proxy),G042999E43050N
2017-07-17,3213.21,3182.53,3213.21,Landsat/Sentinel (Observation),G042999E43050N
2017-07-18,3213.21,3182.53,3213.21,Landsat/Sentinel (Observation),G042999E43050N
2017-07-19,3211.63,,3211.63,Landsat/Sentinel (Observation),G042999E43050N
2017-07-26,3360.12,,3360.12,Landsat/Sentinel (Observation),G042999E43050N
2017-07-27,,3287.73,3287.73,MODIS WLS (Proxy),G042999E43050N
2017-07-28,,3287.73,3287.73,MODIS WLS (Proxy),G042999E43050N
2017-08-01,,3361.98,3361.98,MODIS WLS (Proxy),G042999E43050N
2017-08-02,3582.88,3360.7,3582.88,Landsat/Sentinel (Observation),G042999E43050N
2017-08-03,3582.88,3377.77,3582.88,Landsat/Sentinel (Observation),G042999E43050N
2017-08-05,,3368.38,3368.38,MODIS WLS (Proxy),G042999E43050N
2017-08-06,,3371.58,3371.58,MODIS WLS (Proxy),G042999E43050N
2017-08-07,,3366.89,3366.89,MODIS WLS (Proxy),G042999E43050N
2017-08-08,3652.42,,3652.42,Landsat/Sentinel (Observation),G042999E43050N
2017-08-09,,3373.71,3373.71,MODIS WLS (Proxy),G042999E43050N
2017-08-10,,3349.39,3349.39,MODIS WLS (Proxy),G042999E43050N
2017-08-11,3652.42,3360.91,3652.42,Landsat/Sentinel (Observation),G042999E43050N
2017-08-13,3734.88,,3734.88,Landsat/Sentinel (Observation),G042999E43050N
2017-08-21,,3371.79,3371.79,MODIS WLS (Proxy),G042999E43050N
2017-08-22,,3371.79,3371.79,MODIS WLS (Proxy),G042999E43050N
2017-08-23,3652.89,,3652.89,Landsat/Sentinel (Observation),G042999E43050N
2017-08-26,,3429.19,3429.19,MODIS WLS (Proxy),G042999E43050N
2017-08-27,3499.64,,3499.64,Landsat/Sentinel (Observation),G042999E43050N
2017-09-02,3496.11,3395.27,3496.11,Landsat/Sentinel (Observation),G042999E43050N
2017-09-03,3464.75,3395.27,3464.75,Landsat/Sentinel (Observation),G042999E43050N
2017-09-04,3457.6,3395.27,3457.6,Landsat/Sentinel (Observation),G042999E43050N
2017-09-05,,3294.98,3294.98,MODIS WLS (Proxy),G042999E43050N
2017-09-08,,3207.5,3207.5,MODIS WLS (Proxy),G042999E43050N
2017-09-09,,3205.36,3205.36,MODIS WLS (Proxy),G042999E43050N
2017-09-10,,3251.88,3251.88,MODIS WLS (Proxy),G042999E43050N
2017-09-11,3420.72,3258.71,3420.72,Landsat/Sentinel (Observation),G042999E43050N
2017-09-12,3420.72,3320.58,3420.72,Landsat/Sentinel (Observation),G042999E43050N
2017-09-12,3405.86,3320.58,3405.86,Landsat/Sentinel (Observation),G042999E43050N
2017-09-13,,3358.14,3358.14,MODIS WLS (Proxy),G042999E43050N
2017-09-14,,3368.17,3368.17,MODIS WLS (Proxy),G042999E43050N
2017-09-15,,3435.59,3435.59,MODIS WLS (Proxy),G042999E43050N
2017-09-16,,3432.61,3432.61,MODIS WLS (Proxy),G042999E43050N
2017-09-17,3392.88,3472.29,3392.88,Landsat/Sentinel (Observation),G042999E43050N
2017-09-18,,3473.36,3473.36,MODIS WLS (Proxy),G042999E43050N
2017-09-19,3392.88,3494.27,3392.88,Landsat/Sentinel (Observation),G042999E43050N
2017-09-20,,3492.78,3492.78,MODIS WLS (Proxy),G042999E43050N
2017-09-25,,3494.27,3494.27,MODIS WLS (Proxy),G042999E43050N
2017-09-29,,3324.21,3324.21,MODIS WLS (Proxy),G042999E43050N
2017-10-04,,2993.06,2993.06,MODIS WLS (Proxy),G042999E43050N
2017-10-05,2984.95,,2984.95,Landsat/Sentinel (Observation),G042999E43050N
2017-10-06,,3071.15,3071.15,MODIS WLS (Proxy),G042999E43050N
2017-10-07,2984.95,3071.15,2984.95,Landsat/Sentinel (Observation),G042999E43050N
2017-10-08,,3195.34,3195.34,MODIS WLS (Proxy),G042999E43050N
2017-10-09,,3195.34,3195.34,MODIS WLS (Proxy),G042999E43050N
2017-10-13,3149.58,2969.8,3149.58,Landsat/Sentinel (Observation),G042999E43050N
2017-10-14,3149.58,,3149.58,Landsat/Sentinel (Observation),G042999E43050N
2017-10-18,,3003.51,3003.51,MODIS WLS (Proxy),G042999E43050N
2017-10-19,,3003.51,3003.51,MODIS WLS (Proxy),G042999E43050N
2017-10-20,,3003.51,3003.51,MODIS WLS (Proxy),G042999E43050N
2017-10-21,3267.94,3003.51,3267.94,Landsat/Sentinel (Observation),G042999E43050N
2017-10-22,3267.94,,3267.94,Landsat/Sentinel (Observation),G042999E43050N
2018-05-01,2467.38,2826.84,2467.38,Landsat/Sentinel (Observation),G042999E43050N
2018-05-02,2467.38,2826.84,2467.38,Landsat/Sentinel (Observation),G042999E43050N
2018-05-03,,2826.84,2826.84,MODIS WLS (Proxy),G042999E43050N
2018-05-04,,2826.84,2826.84,MODIS WLS (Proxy),G042999E43050N
2018-05-05,2467.38,,2467.38,Landsat/Sentinel (Observation),G042999E43050N
2018-05-15,2596.68,,2596.68,Landsat/Sentinel (Observation),G042999E43050N
2018-05-16,,2571.86,2571.86,MODIS WLS (Proxy),G042999E43050N
2018-05-17,2570.32,,2570.32,Landsat/Sentinel (Observation),G042999E43050N
2018-06-02,2857.77,,2857.77,Landsat/Sentinel (Observation),G042999E43050N
2018-06-03,,2744.48,2744.48,MODIS WLS (Proxy),G042999E43050N
2018-06-09,2853.41,2843.06,2853.41,Landsat/Sentinel (Observation),G042999E43050N
2018-06-11,2853.41,,2853.41,Landsat/Sentinel (Observation),G042999E43050N
2018-06-12,,2895.12,2895.12,MODIS WLS (Proxy),G042999E43050N
2018-06-13,,2903.66,2903.66,MODIS WLS (Proxy),G042999E43050N
2018-06-14,2859.54,2903.66,2859.54,Landsat/Sentinel (Observation),G042999E43050N
2018-06-21,,3041.92,3041.92,MODIS WLS (Proxy),G042999E43050N
2018-06-22,,3041.92,3041.92,MODIS WLS (Proxy),G042999E43050N
2018-06-27,3148.8,,3148.8,Landsat/Sentinel (Observation),G042999E43050N
2018-06-28,,3159.92,3159.92,MODIS WLS (Proxy),G042999E43050N
2018-06-29,3148.8,,3148.8,Landsat/Sentinel (Observation),G042999E43050N
2018-06-30,,3159.92,3159.92,MODIS WLS (Proxy),G042999E43050N
2018-07-01,,3159.92,3159.92,MODIS WLS (Proxy),G042999E43050N
2018-07-10,,3380.33,3380.33,MODIS WLS (Proxy),G042999E43050N
2018-07-11,,3380.33,3380.33,MODIS WLS (Proxy),G042999E43050N
2018-07-18,,3070.94,3070.94,MODIS WLS (Proxy),G042999E43050N
2018-07-19,3331.0,,3331.0,Landsat/Sentinel (Observation),G042999E43050N
2018-07-26,,3320.16,3320.16,MODIS WLS (Proxy),G042999E43050N
2018-07-27,,3345.98,3345.98,MODIS WLS (Proxy),G042999E43050N
2018-07-28,,3352.16,3352.16,MODIS WLS (Proxy),G042999E43050N
2018-07-29,3699.51,3352.16,3699.51,Landsat/Sentinel (Observation),G042999E43050N
2018-07-29,3757.17,3352.16,3757.17,Landsat/Sentinel (Observation),G042999E43050N
2018-07-30,,3346.19,3346.19,MODIS WLS (Proxy),G042999E43050N
2018-07-31,,3351.31,3351.31,MODIS WLS (Proxy),G042999E43050N
2018-08-05,3595.56,,3595.56,Landsat/Sentinel (Observation),G042999E43050N
2018-08-06,3595.56,,3595.56,Landsat/Sentinel (Observation),G042999E43050N
2018-08-13,3469.86,3223.07,3469.86,Landsat/Sentinel (Observation),G042999E43050N
2018-08-14,3486.69,,3486.69,Landsat/Sentinel (Observation),G042999E43050N
2018-08-15,,3244.2,3244.2,MODIS WLS (Proxy),G042999E43050N
2018-08-17,,3306.29,3306.29,MODIS WLS (Proxy),G042999E43050N
2018-08-19,,3353.44,3353.44,MODIS WLS (Proxy),G042999E43050N
2018-08-20,,3353.44,3353.44,MODIS WLS (Proxy),G042999E43050N
2018-08-21,3535.16,3373.93,3535.16,Landsat/Sentinel (Observation),G042999E43050N
2018-08-22,,3373.93,3373.93,MODIS WLS (Proxy),G042999E43050N
2018-08-23,3535.16,,3535.16,Landsat/Sentinel (Observation),G042999E43050N
2018-08-24,,3406.57,3406.57,MODIS WLS (Proxy),G042999E43050N
2018-08-26,,3460.13,3460.13,MODIS WLS (Proxy),G042999E43050N
2018-08-28,3683.73,,3683.73,Landsat/Sentinel (Observation),G042999E43050N
2018-08-29,,3454.58,3454.58,MODIS WLS (Proxy),G042999E43050N
2018-08-30,3683.73,,3683.73,Landsat/Sentinel (Observation),G042999E43050N
2018-08-31,,3475.28,3475.28,MODIS WLS (Proxy),G042999E43050N
2018-09-02,3739.77,,3739.77,Landsat/Sentinel (Observation),G042999E43050N
2018-09-03,,3484.88,3484.88,MODIS WLS (Proxy),G042999E43050N
2018-09-04,,3516.67,3516.67,MODIS WLS (Proxy),G042999E43050N
2018-09-05,,3516.67,3516.67,MODIS WLS (Proxy),G042999E43050N
2018-09-06,3813.72,,3813.72,Landsat/Sentinel (Observation),G042999E43050N
2018-09-12,3763.26,3132.39,3763.26,Landsat/Sentinel (Observation),G042999E43050N
2018-09-13,,3132.39,3132.39,MODIS WLS (Proxy),G042999E43050N
2018-09-15,3441.97,,3441.97,Landsat/Sentinel (Observation),G042999E43050N
2018-09-18,,3259.56,3259.56,MODIS WLS (Proxy),G042999E43050N
2018-09-19,,3259.56,3259.56,MODIS WLS (Proxy),G042999E43050N
2018-09-20,,3259.56,3259.56,MODIS WLS (Proxy),G042999E43050N
2018-09-22,3363.09,,3363.09,Landsat/Sentinel (Observation),G042999E43050N
2018-09-22,3325.72,,3325.72,Landsat/Sentinel (Observation),G042999E43050N
2018-09-24,,3133.88,3133.88,MODIS WLS (Proxy),G042999E43050N
2018-09-28,,3337.23,3337.23,MODIS WLS (Proxy),G042999E43050N
2018-09-30,,3337.23,3337.23,MODIS WLS (Proxy),G042999E43050N
2018-10-01,3210.46,3337.23,3210.46,Landsat/Sentinel (Observation),G042999E43050N
2018-10-05,,3149.03,3149.03,MODIS WLS (Proxy),G042999E43050N
2018-10-06,,3149.03,3149.03,MODIS WLS (Proxy),G042999E43050N
2018-10-07,3152.66,3149.03,3152.66,Landsat/Sentinel (Observation),G042999E43050N
2018-10-08,3145.28,3144.55,3145.28,Landsat/Sentinel (Observation),G042999E43050N
2018-10-09,3137.58,,3137.58,Landsat/Sentinel (Observation),G042999E43050N
2018-10-11,,3219.87,3219.87,MODIS WLS (Proxy),G042999E43050N
2018-10-12,3123.71,3229.69,3123.71,Landsat/Sentinel (Observation),G042999E43050N
2018-10-13,,3335.09,3335.09,MODIS WLS (Proxy),G042999E43050N
2018-10-16,3097.15,3417.24,3097.15,Landsat/Sentinel (Observation),G042999E43050N
2018-10-17,3097.15,3451.6,3097.15,Landsat/Sentinel (Observation),G042999E43050N
2018-10-17,3143.45,3451.6,3143.45,Landsat/Sentinel (Observation),G042999E43050N
2018-10-24,3104.2,,3104.2,Landsat/Sentinel (Observation),G042999E43050N
2018-10-27,3075.13,3106.15,3075.13,Landsat/Sentinel (Observation),G042999E43050N
2018-10-28,,3106.79,3106.79,MODIS WLS (Proxy),G042999E43050N
2018-10-29,,3106.79,3106.79,MODIS WLS (Proxy),G042999E43050N
2018-10-30,,3106.79,3106.79,MODIS WLS (Proxy),G042999E43050N
2018-10-31,,3174.21,3174.21,MODIS WLS (Proxy),G042999E43050N
2019-05-05,3722.12,,3722.12,Landsat/Sentinel (Observation),G042999E43050N
2019-05-05,3722.12,,3722.12,Landsat/Sentinel (Observation),G042999E43050N
2019-05-07,,2596.4,2596.4,MODIS WLS (Proxy),G042999E43050N
2019-05-10,3127.44,,3127.44,Landsat/Sentinel (Observation),G042999E43050N
2019-05-13,2899.24,,2899.24,Landsat/Sentinel (Observation),G042999E43050N
2019-05-15,2796.07,2739.36,2796.07,Landsat/Sentinel (Observation),G042999E43050N
2019-05-16,,2739.36,2739.36,MODIS WLS (Proxy),G042999E43050N
2019-05-20,2582.28,,2582.28,Landsat/Sentinel (Observation),G042999E43050N
2019-05-20,2592.19,,2592.19,Landsat/Sentinel (Observation),G042999E43050N
2019-05-21,,2710.55,2710.55,MODIS WLS (Proxy),G042999E43050N
2019-05-28,2690.59,,2690.59,Landsat/Sentinel (Observation),G042999E43050N
2019-05-29,2690.59,2891.92,2690.59,Landsat/Sentinel (Observation),G042999E43050N
2019-05-30,2707.03,2910.91,2707.03,Landsat/Sentinel (Observation),G042999E43050N
2019-05-31,,2910.91,2910.91,MODIS WLS (Proxy),G042999E43050N
2019-06-01,,2910.91,2910.91,MODIS WLS (Proxy),G042999E43050N
2019-06-02,,2912.83,2912.83,MODIS WLS (Proxy),G042999E43050N
2019-06-04,2782.11,,2782.11,Landsat/Sentinel (Observation),G042999E43050N
2019-06-06,2828.32,,2828.32,Landsat/Sentinel (Observation),G042999E43050N
2019-06-09,2851.38,3028.05,2851.38,Landsat/Sentinel (Observation),G042999E43050N
2019-06-14,2891.84,,2891.84,Landsat/Sentinel (Observation),G042999E43050N
2019-06-14,2895.74,,2895.74,Landsat/Sentinel (Observation),G042999E43050N
2019-06-19,2918.31,3061.12,2918.31,Landsat/Sentinel (Observation),G042999E43050N
2019-07-02,,3040.43,3040.43,MODIS WLS (Proxy),G042999E43050N
2019-07-03,,3040.43,3040.43,MODIS WLS (Proxy),G042999E43050N
2019-07-04,3236.7,,3236.7,Landsat/Sentinel (Observation),G042999E43050N
2019-07-05,,3060.91,3060.91,MODIS WLS (Proxy),G042999E43050N
2019-07-07,3224.75,3105.29,3224.75,Landsat/Sentinel (Observation),G042999E43050N
2019-07-09,3224.75,,3224.75,Landsat/Sentinel (Observation),G042999E43050N
2019-07-14,3224.75,,3224.75,Landsat/Sentinel (Observation),G042999E43050N
2019-07-15,3226.72,,3226.72,Landsat/Sentinel (Observation),G042999E43050N
2019-07-16,3226.72,,3226.72,Landsat/Sentinel (Observation),G042999E43050N
2019-07-24,3509.14,,3509.14,Landsat/Sentinel (Observation),G042999E43050N
2019-07-27,,3231.4,3231.4,MODIS WLS (Proxy),G042999E43050N
2019-07-28,,3231.4,3231.4,MODIS WLS (Proxy),G042999E43050N
2019-07-29,3654.08,3231.4,3654.08,Landsat/Sentinel (Observation),G042999E43050N
2019-08-01,3572.12,,3572.12,Landsat/Sentinel (Observation),G042999E43050N
2019-08-03,3572.12,3156.72,3572.12,Landsat/Sentinel (Observation),G042999E43050N
2019-08-06,,3302.45,3302.45,MODIS WLS (Proxy),G042999E43050N
2019-08-08,3610.25,3313.54,3610.25,Landsat/Sentinel (Observation),G042999E43050N
2019-08-08,3605.51,3313.54,3605.51,Landsat/Sentinel (Observation),G042999E43050N
2019-08-09,3605.51,3328.27,3605.51,Landsat/Sentinel (Observation),G042999E43050N
2019-08-10,,3339.15,3339.15,MODIS WLS (Proxy),G042999E43050N
2019-08-11,,3366.25,3366.25,MODIS WLS (Proxy),G042999E43050N
2019-08-12,,3372.22,3372.22,MODIS WLS (Proxy),G042999E43050N
2019-08-13,3530.9,3379.48,3530.9,Landsat/Sentinel (Observation),G042999E43050N
2019-08-14,,3379.26,3379.26,MODIS WLS (Proxy),G042999E43050N
2019-08-15,,3397.19,3397.19,MODIS WLS (Proxy),G042999E43050N
2019-08-20,,3477.84,3477.84,MODIS WLS (Proxy),G042999E43050N
2019-08-21,,3477.84,3477.84,MODIS WLS (Proxy),G042999E43050N
2019-08-22,,3477.84,3477.84,MODIS WLS (Proxy),G042999E43050N
2019-08-23,3794.78,3477.84,3794.78,Landsat/Sentinel (Observation),G042999E43050N
2019-08-28,3876.87,3418.1,3876.87,Landsat/Sentinel (Observation),G042999E43050N
2019-08-29,,3440.71,3440.71,MODIS WLS (Proxy),G042999E43050N
2019-08-30,,3440.71,3440.71,MODIS WLS (Proxy),G042999E43050N
2019-08-31,,3440.71,3440.71,MODIS WLS (Proxy),G042999E43050N
2019-09-01,,3439.65,3439.65,MODIS WLS (Proxy),G042999E43050N
2019-09-02,3715.69,,3715.69,Landsat/Sentinel (Observation),G042999E43050N
2019-09-05,,3294.34,3294.34,MODIS WLS (Proxy),G042999E43050N
2019-09-09,3327.07,,3327.07,Landsat/Sentinel (Observation),G042999E43050N
2019-09-10,3327.07,,3327.07,Landsat/Sentinel (Observation),G042999E43050N
2019-09-12,3327.07,3274.28,3327.07,Landsat/Sentinel (Observation),G042999E43050N
2019-09-14,,3274.28,3274.28,MODIS WLS (Proxy),G042999E43050N
2019-09-18,3442.74,3228.62,3442.74,Landsat/Sentinel (Observation),G042999E43050N
2019-09-19,,3059.2,3059.2,MODIS WLS (Proxy),G042999E43050N
2019-09-22,3479.67,3060.48,3479.67,Landsat/Sentinel (Observation),G042999E43050N
2019-09-29,,3102.95,3102.95,MODIS WLS (Proxy),G042999E43050N
2019-10-01,,3202.16,3202.16,MODIS WLS (Proxy),G042999E43050N
2019-10-02,3322.93,3225.85,3322.93,Landsat/Sentinel (Observation),G042999E43050N
2019-10-03,,3250.6,3250.6,MODIS WLS (Proxy),G042999E43050N
2019-10-04,3032.96,,3032.96,Landsat/Sentinel (Observation),G042999E43050N
2019-10-05,,3265.96,3265.96,MODIS WLS (Proxy),G042999E43050N
2019-10-10,,3164.4,3164.4,MODIS WLS (Proxy),G042999E43050N
2019-10-11,3110.89,,3110.89,Landsat/Sentinel (Observation),G042999E43050N
2019-10-12,3108.69,,3108.69,Landsat/Sentinel (Observation),G042999E43050N
2019-10-12,3188.75,,3188.75,Landsat/Sentinel (Observation),G042999E43050N
2019-10-13,,3217.95,3217.95,MODIS WLS (Proxy),G042999E43050N
2019-10-14,,3306.29,3306.29,MODIS WLS (Proxy),G042999E43050N
2019-10-15,,3306.29,3306.29,MODIS WLS (Proxy),G042999E43050N
2019-10-17,3277.68,3313.97,3277.68,Landsat/Sentinel (Observation),G042999E43050N
2019-10-19,3277.68,,3277.68,Landsat/Sentinel (Observation),G042999E43050N
2019-10-20,3277.68,,3277.68,Landsat/Sentinel (Observation),G042999E43050N
2019-10-22,3296.55,3391.42,3296.55,Landsat/Sentinel (Observation),G042999E43050N
2019-10-24,,3391.42,3391.42,MODIS WLS (Proxy),G042999E43050N
2019-10-25,,3391.42,3391.42,MODIS WLS (Proxy),G042999E43050N
2020-05-12,,2622.43,2622.43,MODIS WLS (Proxy),G042999E43050N
2020-05-14,2558.36,2622.43,2558.36,Landsat/Sentinel (Observation),G042999E43050N
2020-05-14,2558.36,2622.43,2558.36,Landsat/Sentinel (Observation),G042999E43050N
2020-05-19,2558.36,2785.45,2558.36,Landsat/Sentinel (Observation),G042999E43050N
2020-05-27,,2789.72,2789.72,MODIS WLS (Proxy),G042999E43050N
2020-05-28,,2789.72,2789.72,MODIS WLS (Proxy),G042999E43050N
2020-06-06,,2914.54,2914.54,MODIS WLS (Proxy),G042999E43050N
2020-06-07,2929.81,2914.54,2929.81,Landsat/Sentinel (Observation),G042999E43050N
2020-06-08,2936.98,2914.54,2936.98,Landsat/Sentinel (Observation),G042999E43050N
2020-06-08,2936.98,2914.54,2936.98,Landsat/Sentinel (Observation),G042999E43050N
2020-06-16,2992.59,,2992.59,Landsat/Sentinel (Observation),G042999E43050N
2020-06-18,2994.78,,2994.78,Landsat/Sentinel (Observation),G042999E43050N
2020-06-23,3061.72,,3061.72,Landsat/Sentinel (Observation),G042999E43050N
2020-06-23,3066.38,,3066.38,Landsat/Sentinel (Observation),G042999E43050N
2020-06-24,3079.91,,3079.91,Landsat/Sentinel (Observation),G042999E43050N
2020-06-26,,3122.58,3122.58,MODIS WLS (Proxy),G042999E43050N
2020-06-28,3104.19,3122.58,3104.19,Landsat/Sentinel (Observation),G042999E43050N
2020-06-29,,3122.58,3122.58,MODIS WLS (Proxy),G042999E43050N
2020-07-02,3115.82,,3115.82,Landsat/Sentinel (Observation),G042999E43050N
2020-07-03,3131.09,3230.97,3131.09,Landsat/Sentinel (Observation),G042999E43050N
2020-07-06,,3222.86,3222.86,MODIS WLS (Proxy),G042999E43050N
2020-07-07,,3235.24,3235.24,MODIS WLS (Proxy),G042999E43050N
2020-07-08,3145.39,,3145.39,Landsat/Sentinel (Observation),G042999E43050N
2020-07-11,,3290.5,3290.5,MODIS WLS (Proxy),G042999E43050N
2020-07-16,,3291.99,3291.99,MODIS WLS (Proxy),G042999E43050N
2020-07-18,3546.29,,3546.29,Landsat/Sentinel (Observation),G042999E43050N
2020-07-18,3583.16,,3583.16,Landsat/Sentinel (Observation),G042999E43050N
2020-07-23,3677.39,3229.48,3677.39,Landsat/Sentinel (Observation),G042999E43050N
2020-07-25,3617.38,,3617.38,Landsat/Sentinel (Observation),G042999E43050N
2020-07-28,3648.18,,3648.18,Landsat/Sentinel (Observation),G042999E43050N
2020-07-30,,3204.08,3204.08,MODIS WLS (Proxy),G042999E43050N
2020-08-03,3662.35,,3662.35,Landsat/Sentinel (Observation),G042999E43050N
2020-08-05,,3380.76,3380.76,MODIS WLS (Proxy),G042999E43050N
2020-08-06,,3386.3,3386.3,MODIS WLS (Proxy),G042999E43050N
2020-08-07,3692.18,3386.3,3692.18,Landsat/Sentinel (Observation),G042999E43050N
2020-08-08,,3386.3,3386.3,MODIS WLS (Proxy),G042999E43050N
2020-08-09,,3386.3,3386.3,MODIS WLS (Proxy),G042999E43050N
2020-08-15,,3359.42,3359.42,MODIS WLS (Proxy),G042999E43050N
2020-08-17,3518.6,,3518.6,Landsat/Sentinel (Observation),G042999E43050N
2020-08-18,,3371.79,3371.79,MODIS WLS (Proxy),G042999E43050N
2020-08-19,3496.03,3421.08,3496.03,Landsat/Sentinel (Observation),G042999E43050N
2020-08-23,,3285.59,3285.59,MODIS WLS (Proxy),G042999E43050N
2020-08-25,,3328.69,3328.69,MODIS WLS (Proxy),G042999E43050N
2020-08-26,3533.33,3337.01,3533.33,Landsat/Sentinel (Observation),G042999E43050N
2020-08-27,3513.48,3368.59,3513.48,Landsat/Sentinel (Observation),G042999E43050N
2020-08-27,3480.95,3368.59,3480.95,Landsat/Sentinel (Observation),G042999E43050N
2020-08-29,,3403.37,3403.37,MODIS WLS (Proxy),G042999E43050N
2020-08-30,,3415.75,3415.75,MODIS WLS (Proxy),G042999E43050N
2020-08-31,,3465.04,3465.04,MODIS WLS (Proxy),G042999E43050N
2020-09-01,3498.59,3466.53,3498.59,Landsat/Sentinel (Observation),G042999E43050N
2020-09-02,,3492.99,3492.99,MODIS WLS (Proxy),G042999E43050N
