date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2020-09-25,,3854.12,3854.12,MODIS WLS (Proxy),G042501E43334N
2020-09-27,3761.08,3665.56,3761.08,Landsat/Sentinel (Observation),G042501E43334N
2020-09-29,3747.92,,3747.92,Landsat/Sentinel (Observation),G042501E43334N
2020-10-04,3566.34,,3566.34,Landsat/Sentinel (Observation),G042501E43334N
2020-10-06,3558.56,3342.79,3558.56,Landsat/Sentinel (Observation),G042501E43334N
2020-10-08,,3423.08,3423.08,MODIS WLS (Proxy),G042501E43334N
2020-10-09,3563.92,3463.69,3563.92,Landsat/Sentinel (Observation),G042501E43334N
2020-10-10,,3476.87,3476.87,MODIS WLS (Proxy),G042501E43334N
2020-10-11,3559.18,3515.31,3559.18,Landsat/Sentinel (Observation),G042501E43334N
2020-10-12,,3529.17,3529.17,MODIS WLS (Proxy),G042501E43334N
2020-10-13,3557.38,3557.02,3557.38,Landsat/Sentinel (Observation),G042501E43334N
2020-10-14,3486.45,3579.84,3486.45,Landsat/Sentinel (Observation),G042501E43334N
2020-10-14,3475.35,3579.84,3475.35,Landsat/Sentinel (Observation),G042501E43334N
2020-10-15,,3587.31,3587.31,MODIS WLS (Proxy),G042501E43334N
2020-10-16,3475.04,3605.11,3475.04,Landsat/Sentinel (Observation),G042501E43334N
2020-10-17,,3610.27,3610.27,MODIS WLS (Proxy),G042501E43334N
2020-10-18,,3497.25,3497.25,MODIS WLS (Proxy),G042501E43334N
2020-10-21,3442.83,3378.93,3442.83,Landsat/Sentinel (Observation),G042501E43334N
2020-10-21,3449.93,3378.93,3449.93,Landsat/Sentinel (Observation),G042501E43334N
2020-10-22,3420.12,,3420.12,Landsat/Sentinel (Observation),G042501E43334N
2020-10-24,3354.98,3426.47,3354.98,Landsat/Sentinel (Observation),G042501E43334N
2020-10-25,,3558.65,3558.65,MODIS WLS (Proxy),G042501E43334N
2020-10-26,3278.68,3558.65,3278.68,Landsat/Sentinel (Observation),G042501E43334N
2020-10-27,,3558.65,3558.65,MODIS WLS (Proxy),G042501E43334N
2020-10-28,,3573.46,3573.46,MODIS WLS (Proxy),G042501E43334N
2020-10-29,3278.68,,3278.68,Landsat/Sentinel (Observation),G042501E43334N
2020-10-29,3278.68,,3278.68,Landsat/Sentinel (Observation),G042501E43334N
2021-05-02,4086.92,3176.51,4086.92,Landsat/Sentinel (Observation),G042501E43334N
2021-05-02,4086.92,3176.51,4086.92,Landsat/Sentinel (Observation),G042501E43334N
2021-05-03,,3183.44,3183.44,MODIS WLS (Proxy),G042501E43334N
2021-05-05,,3183.44,3183.44,MODIS WLS (Proxy),G042501E43334N
2021-05-06,,3174.34,3174.34,MODIS WLS (Proxy),G042501E43334N
2021-05-07,4117.78,,4117.78,Landsat/Sentinel (Observation),G042501E43334N
2021-05-12,4300.45,3168.09,4300.45,Landsat/Sentinel (Observation),G042501E43334N
2021-05-13,,3177.06,3177.06,MODIS WLS (Proxy),G042501E43334N
2021-05-14,3863.12,3177.06,3863.12,Landsat/Sentinel (Observation),G042501E43334N
2021-05-16,,3272.15,3272.15,MODIS WLS (Proxy),G042501E43334N
2021-05-17,3863.12,,3863.12,Landsat/Sentinel (Observation),G042501E43334N
2021-05-18,3837.63,,3837.63,Landsat/Sentinel (Observation),G042501E43334N
2021-05-21,,3253.0,3253.0,MODIS WLS (Proxy),G042501E43334N
2021-05-22,3768.02,,3768.02,Landsat/Sentinel (Observation),G042501E43334N
2021-05-27,3288.55,,3288.55,Landsat/Sentinel (Observation),G042501E43334N
2021-05-28,,3224.47,3224.47,MODIS WLS (Proxy),G042501E43334N
2021-05-29,3218.6,,3218.6,Landsat/Sentinel (Observation),G042501E43334N
2021-05-31,,3224.47,3224.47,MODIS WLS (Proxy),G042501E43334N
2021-06-03,3149.07,,3149.07,Landsat/Sentinel (Observation),G042501E43334N
2021-06-03,3128.86,,3128.86,Landsat/Sentinel (Observation),G042501E43334N
2021-06-08,3087.19,,3087.19,Landsat/Sentinel (Observation),G042501E43334N
2021-06-10,3096.63,,3096.63,Landsat/Sentinel (Observation),G042501E43334N
2021-06-11,3152.24,,3152.24,Landsat/Sentinel (Observation),G042501E43334N
2021-06-11,3133.99,,3133.99,Landsat/Sentinel (Observation),G042501E43334N
2021-06-12,,3316.44,3316.44,MODIS WLS (Proxy),G042501E43334N
2021-06-14,,3380.56,3380.56,MODIS WLS (Proxy),G042501E43334N
2021-06-16,3167.78,3380.28,3167.78,Landsat/Sentinel (Observation),G042501E43334N
2021-06-18,3159.63,,3159.63,Landsat/Sentinel (Observation),G042501E43334N
2021-06-18,3161.84,,3161.84,Landsat/Sentinel (Observation),G042501E43334N
2021-06-19,3146.78,,3146.78,Landsat/Sentinel (Observation),G042501E43334N
2021-06-21,3157.66,3553.49,3157.66,Landsat/Sentinel (Observation),G042501E43334N
2021-06-23,3163.61,3555.25,3163.61,Landsat/Sentinel (Observation),G042501E43334N
2021-06-24,,3555.25,3555.25,MODIS WLS (Proxy),G042501E43334N
2021-06-25,,3548.87,3548.87,MODIS WLS (Proxy),G042501E43334N
2021-06-26,3192.96,3548.87,3192.96,Landsat/Sentinel (Observation),G042501E43334N
2021-06-26,3192.96,3548.87,3192.96,Landsat/Sentinel (Observation),G042501E43334N
2021-06-30,,3597.09,3597.09,MODIS WLS (Proxy),G042501E43334N
2021-07-01,3192.84,3597.09,3192.84,Landsat/Sentinel (Observation),G042501E43334N
2021-07-02,,3597.09,3597.09,MODIS WLS (Proxy),G042501E43334N
2021-07-03,3324.7,3532.84,3324.7,Landsat/Sentinel (Observation),G042501E43334N
2021-07-06,3384.61,3458.94,3384.61,Landsat/Sentinel (Observation),G042501E43334N
2021-07-08,3429.46,,3429.46,Landsat/Sentinel (Observation),G042501E43334N
2021-07-09,,3510.56,3510.56,MODIS WLS (Proxy),G042501E43334N
2021-07-11,3449.69,3567.62,3449.69,Landsat/Sentinel (Observation),G042501E43334N
2021-07-12,3501.94,,3501.94,Landsat/Sentinel (Observation),G042501E43334N
2021-07-13,3518.08,,3518.08,Landsat/Sentinel (Observation),G042501E43334N
2021-07-13,3572.51,,3572.51,Landsat/Sentinel (Observation),G042501E43334N
2021-07-15,,3655.24,3655.24,MODIS WLS (Proxy),G042501E43334N
2021-07-16,3630.0,3657.41,3630.0,Landsat/Sentinel (Observation),G042501E43334N
2021-07-17,,3677.65,3677.65,MODIS WLS (Proxy),G042501E43334N
2021-07-18,3631.2,3679.96,3631.2,Landsat/Sentinel (Observation),G042501E43334N
2021-07-19,,3707.4,3707.4,MODIS WLS (Proxy),G042501E43334N
2021-07-20,3631.2,3708.9,3631.2,Landsat/Sentinel (Observation),G042501E43334N
2021-07-21,3634.01,3712.7,3634.01,Landsat/Sentinel (Observation),G042501E43334N
2021-07-21,3612.76,3712.7,3612.76,Landsat/Sentinel (Observation),G042501E43334N
2021-07-23,3601.31,,3601.31,Landsat/Sentinel (Observation),G042501E43334N
2021-07-26,,3615.16,3615.16,MODIS WLS (Proxy),G042501E43334N
2021-07-29,3698.0,3635.27,3698.0,Landsat/Sentinel (Observation),G042501E43334N
2021-07-31,3734.64,,3734.64,Landsat/Sentinel (Observation),G042501E43334N
2021-08-01,,3629.43,3629.43,MODIS WLS (Proxy),G042501E43334N
2021-08-02,3797.28,,3797.28,Landsat/Sentinel (Observation),G042501E43334N
2021-08-04,,3705.64,3705.64,MODIS WLS (Proxy),G042501E43334N
2021-08-05,3793.62,3707.13,3793.62,Landsat/Sentinel (Observation),G042501E43334N
2021-08-05,3793.62,3707.13,3793.62,Landsat/Sentinel (Observation),G042501E43334N
2021-08-06,3793.62,3707.13,3793.62,Landsat/Sentinel (Observation),G042501E43334N
2021-08-17,3845.53,,3845.53,Landsat/Sentinel (Observation),G042501E43334N
2021-08-20,3878.6,,3878.6,Landsat/Sentinel (Observation),G042501E43334N
2021-08-21,,3742.04,3742.04,MODIS WLS (Proxy),G042501E43334N
2021-08-22,3893.24,,3893.24,Landsat/Sentinel (Observation),G042501E43334N
2021-08-22,3904.56,,3904.56,Landsat/Sentinel (Observation),G042501E43334N
2021-08-25,3910.38,3844.33,3910.38,Landsat/Sentinel (Observation),G042501E43334N
2021-08-26,,3842.3,3842.3,MODIS WLS (Proxy),G042501E43334N
2021-08-27,3843.18,3861.45,3843.18,Landsat/Sentinel (Observation),G042501E43334N
2021-08-28,,3861.45,3861.45,MODIS WLS (Proxy),G042501E43334N
2021-08-29,3843.18,3882.51,3843.18,Landsat/Sentinel (Observation),G042501E43334N
2021-08-30,3826.13,3885.63,3826.13,Landsat/Sentinel (Observation),G042501E43334N
2021-08-30,3826.13,3885.63,3826.13,Landsat/Sentinel (Observation),G042501E43334N
2021-09-01,3739.03,3729.95,3739.03,Landsat/Sentinel (Observation),G042501E43334N
2021-09-04,3708.36,3533.25,3708.36,Landsat/Sentinel (Observation),G042501E43334N
2021-09-05,,3333.28,3333.28,MODIS WLS (Proxy),G042501E43334N
2021-09-07,3656.31,,3656.31,Landsat/Sentinel (Observation),G042501E43334N
2021-09-08,,3457.72,3457.72,MODIS WLS (Proxy),G042501E43334N
2021-09-09,3583.55,3466.55,3583.55,Landsat/Sentinel (Observation),G042501E43334N
2021-09-10,,3466.55,3466.55,MODIS WLS (Proxy),G042501E43334N
2021-09-11,3513.33,,3513.33,Landsat/Sentinel (Observation),G042501E43334N
2021-09-14,3514.01,,3514.01,Landsat/Sentinel (Observation),G042501E43334N
2021-09-14,3596.14,,3596.14,Landsat/Sentinel (Observation),G042501E43334N
2021-09-15,3596.14,3509.34,3596.14,Landsat/Sentinel (Observation),G042501E43334N
2021-09-19,3596.58,,3596.58,Landsat/Sentinel (Observation),G042501E43334N
2021-09-21,3443.48,,3443.48,Landsat/Sentinel (Observation),G042501E43334N
2021-09-26,3261.89,3100.98,3261.89,Landsat/Sentinel (Observation),G042501E43334N
2021-09-27,,3100.98,3100.98,MODIS WLS (Proxy),G042501E43334N
2021-09-29,3309.96,,3309.96,Landsat/Sentinel (Observation),G042501E43334N
2021-09-30,3228.12,,3228.12,Landsat/Sentinel (Observation),G042501E43334N
2021-10-02,,3089.3,3089.3,MODIS WLS (Proxy),G042501E43334N
2021-10-04,3179.99,3077.62,3179.99,Landsat/Sentinel (Observation),G042501E43334N
2021-10-05,,3149.89,3149.89,MODIS WLS (Proxy),G042501E43334N
2021-10-06,3163.15,,3163.15,Landsat/Sentinel (Observation),G042501E43334N
2021-10-07,,3153.56,3153.56,MODIS WLS (Proxy),G042501E43334N
2021-10-08,3202.73,3165.37,3202.73,Landsat/Sentinel (Observation),G042501E43334N
2021-10-09,3230.66,3209.12,3230.66,Landsat/Sentinel (Observation),G042501E43334N
2021-10-09,3266.68,3209.12,3266.68,Landsat/Sentinel (Observation),G042501E43334N
2021-10-11,3303.88,,3303.88,Landsat/Sentinel (Observation),G042501E43334N
2021-10-14,3276.18,,3276.18,Landsat/Sentinel (Observation),G042501E43334N
2021-10-16,3263.99,,3263.99,Landsat/Sentinel (Observation),G042501E43334N
2021-10-16,3263.99,,3263.99,Landsat/Sentinel (Observation),G042501E43334N
2021-10-17,3278.93,3177.33,3278.93,Landsat/Sentinel (Observation),G042501E43334N
2021-10-20,,3155.19,3155.19,MODIS WLS (Proxy),G042501E43334N
2021-10-21,3320.49,3112.94,3320.49,Landsat/Sentinel (Observation),G042501E43334N
2021-10-23,,3057.78,3057.78,MODIS WLS (Proxy),G042501E43334N
2021-10-24,3303.29,,3303.29,Landsat/Sentinel (Observation),G042501E43334N
2021-10-26,3259.14,3048.82,3259.14,Landsat/Sentinel (Observation),G042501E43334N
2021-10-27,,3047.19,3047.19,MODIS WLS (Proxy),G042501E43334N
2021-10-28,,3085.09,3085.09,MODIS WLS (Proxy),G042501E43334N
2021-10-29,3153.8,,3153.8,Landsat/Sentinel (Observation),G042501E43334N
2021-10-30,,3123.4,3123.4,MODIS WLS (Proxy),G042501E43334N
2021-10-31,3153.8,3121.5,3153.8,Landsat/Sentinel (Observation),G042501E43334N
2022-05-09,2952.65,,2952.65,Landsat/Sentinel (Observation),G042501E43334N
2022-05-10,,3118.24,3118.24,MODIS WLS (Proxy),G042501E43334N
2022-05-12,2996.49,,2996.49,Landsat/Sentinel (Observation),G042501E43334N
2022-05-12,2996.49,,2996.49,Landsat/Sentinel (Observation),G042501E43334N
2022-05-13,3050.41,3139.02,3050.41,Landsat/Sentinel (Observation),G042501E43334N
2022-05-14,3027.47,3141.74,3027.47,Landsat/Sentinel (Observation),G042501E43334N
2022-05-17,3027.47,,3027.47,Landsat/Sentinel (Observation),G042501E43334N
2022-05-17,3027.47,,3027.47,Landsat/Sentinel (Observation),G042501E43334N
2022-05-18,,3243.49,3243.49,MODIS WLS (Proxy),G042501E43334N
2022-05-21,2980.24,,2980.24,Landsat/Sentinel (Observation),G042501E43334N
2022-05-22,2993.97,3151.65,2993.97,Landsat/Sentinel (Observation),G042501E43334N
2022-05-26,,3302.58,3302.58,MODIS WLS (Proxy),G042501E43334N
2022-05-27,3015.48,3315.35,3015.48,Landsat/Sentinel (Observation),G042501E43334N
2022-05-28,2984.59,3320.92,2984.59,Landsat/Sentinel (Observation),G042501E43334N
2022-05-29,3046.06,3320.92,3046.06,Landsat/Sentinel (Observation),G042501E43334N
2022-05-29,3131.05,3320.92,3131.05,Landsat/Sentinel (Observation),G042501E43334N
2022-05-30,,3338.99,3338.99,MODIS WLS (Proxy),G042501E43334N
2022-05-31,,3369.42,3369.42,MODIS WLS (Proxy),G042501E43334N
2022-06-01,3123.41,,3123.41,Landsat/Sentinel (Observation),G042501E43334N
2022-06-02,,3376.89,3376.89,MODIS WLS (Proxy),G042501E43334N
2022-06-06,3136.62,,3136.62,Landsat/Sentinel (Observation),G042501E43334N
2022-06-06,3172.96,,3172.96,Landsat/Sentinel (Observation),G042501E43334N
2022-06-07,,3421.58,3421.58,MODIS WLS (Proxy),G042501E43334N
2022-06-08,3364.08,3421.58,3364.08,Landsat/Sentinel (Observation),G042501E43334N
2022-06-11,3431.05,,3431.05,Landsat/Sentinel (Observation),G042501E43334N
2022-06-16,3459.47,,3459.47,Landsat/Sentinel (Observation),G042501E43334N
2022-06-18,3389.05,3461.93,3389.05,Landsat/Sentinel (Observation),G042501E43334N
2022-06-19,,3461.93,3461.93,MODIS WLS (Proxy),G042501E43334N
2022-06-20,3461.46,,3461.46,Landsat/Sentinel (Observation),G042501E43334N
2022-06-21,3494.44,,3494.44,Landsat/Sentinel (Observation),G042501E43334N
2022-06-21,3646.38,,3646.38,Landsat/Sentinel (Observation),G042501E43334N
2022-06-23,3646.38,,3646.38,Landsat/Sentinel (Observation),G042501E43334N
2022-06-29,3626.16,,3626.16,Landsat/Sentinel (Observation),G042501E43334N
2022-06-30,3614.07,3386.8,3614.07,Landsat/Sentinel (Observation),G042501E43334N
2022-07-03,3596.22,,3596.22,Landsat/Sentinel (Observation),G042501E43334N
2022-07-04,,3581.61,3581.61,MODIS WLS (Proxy),G042501E43334N
2022-07-05,,3584.19,3584.19,MODIS WLS (Proxy),G042501E43334N
2022-07-06,3586.45,3584.19,3586.45,Landsat/Sentinel (Observation),G042501E43334N
2022-07-07,3593.46,3592.34,3593.46,Landsat/Sentinel (Observation),G042501E43334N
2022-07-08,3601.53,3609.32,3601.53,Landsat/Sentinel (Observation),G042501E43334N
2022-07-08,3601.53,3609.32,3601.53,Landsat/Sentinel (Observation),G042501E43334N
2022-07-10,,3630.78,3630.78,MODIS WLS (Proxy),G042501E43334N
2022-07-15,3594.46,3682.27,3594.46,Landsat/Sentinel (Observation),G042501E43334N
2022-07-16,3596.05,,3596.05,Landsat/Sentinel (Observation),G042501E43334N
2022-07-23,3736.9,,3736.9,Landsat/Sentinel (Observation),G042501E43334N
2022-07-24,3750.07,,3750.07,Landsat/Sentinel (Observation),G042501E43334N
2022-07-25,,3528.22,3528.22,MODIS WLS (Proxy),G042501E43334N
2022-07-26,3782.93,,3782.93,Landsat/Sentinel (Observation),G042501E43334N
2022-07-28,3792.82,3651.7,3792.82,Landsat/Sentinel (Observation),G042501E43334N
2022-07-29,,3786.87,3786.87,MODIS WLS (Proxy),G042501E43334N
2022-07-30,,3786.87,3786.87,MODIS WLS (Proxy),G042501E43334N
2022-07-31,3829.57,3786.87,3829.57,Landsat/Sentinel (Observation),G042501E43334N
2022-07-31,3824.99,3786.87,3824.99,Landsat/Sentinel (Observation),G042501E43334N
2022-08-01,3841.82,3807.11,3841.82,Landsat/Sentinel (Observation),G042501E43334N
2022-08-04,,3794.75,3794.75,MODIS WLS (Proxy),G042501E43334N
2022-08-05,3871.82,,3871.82,Landsat/Sentinel (Observation),G042501E43334N
2022-08-05,3871.82,,3871.82,Landsat/Sentinel (Observation),G042501E43334N
2022-08-06,,3706.31,3706.31,MODIS WLS (Proxy),G042501E43334N
2022-08-07,3899.52,,3899.52,Landsat/Sentinel (Observation),G042501E43334N
2022-08-08,3917.8,3728.05,3917.8,Landsat/Sentinel (Observation),G042501E43334N
2022-08-09,3938.78,3728.05,3938.78,Landsat/Sentinel (Observation),G042501E43334N
2022-08-10,3965.72,3774.37,3965.72,Landsat/Sentinel (Observation),G042501E43334N
2022-08-10,3990.34,3774.37,3990.34,Landsat/Sentinel (Observation),G042501E43334N
2022-08-13,,3870.28,3870.28,MODIS WLS (Proxy),G042501E43334N
2022-08-14,,3915.52,3915.52,MODIS WLS (Proxy),G042501E43334N
2022-08-16,3988.95,3924.48,3988.95,Landsat/Sentinel (Observation),G042501E43334N
2022-08-17,3987.74,3933.31,3987.74,Landsat/Sentinel (Observation),G042501E43334N
2022-08-17,4000.5,3933.31,4000.5,Landsat/Sentinel (Observation),G042501E43334N
2022-08-18,,3933.86,3933.86,MODIS WLS (Proxy),G042501E43334N
2022-08-19,,3933.86,3933.86,MODIS WLS (Proxy),G042501E43334N
2022-08-21,,3885.22,3885.22,MODIS WLS (Proxy),G042501E43334N
2022-08-22,4027.8,,4027.8,Landsat/Sentinel (Observation),G042501E43334N
2022-08-22,4034.93,,4034.93,Landsat/Sentinel (Observation),G042501E43334N
2022-08-24,4039.53,3864.44,4039.53,Landsat/Sentinel (Observation),G042501E43334N
2022-08-25,4046.81,3875.31,4046.81,Landsat/Sentinel (Observation),G042501E43334N
2022-08-25,4048.24,3875.31,4048.24,Landsat/Sentinel (Observation),G042501E43334N
2022-08-27,4046.34,,4046.34,Landsat/Sentinel (Observation),G042501E43334N
2022-08-28,,3968.63,3968.63,MODIS WLS (Proxy),G042501E43334N
2022-08-29,,3972.17,3972.17,MODIS WLS (Proxy),G042501E43334N
2022-08-30,3976.08,3972.17,3976.08,Landsat/Sentinel (Observation),G042501E43334N
2022-08-31,,3972.17,3972.17,MODIS WLS (Proxy),G042501E43334N
2022-09-01,3906.67,,3906.67,Landsat/Sentinel (Observation),G042501E43334N
2022-09-01,3865.75,,3865.75,Landsat/Sentinel (Observation),G042501E43334N
2022-09-06,3697.5,3402.29,3697.5,Landsat/Sentinel (Observation),G042501E43334N
2022-09-07,,3402.29,3402.29,MODIS WLS (Proxy),G042501E43334N
2022-09-08,3688.91,3467.09,3688.91,Landsat/Sentinel (Observation),G042501E43334N
2022-09-09,3609.0,3467.09,3609.0,Landsat/Sentinel (Observation),G042501E43334N
2022-09-09,3553.2,3467.09,3553.2,Landsat/Sentinel (Observation),G042501E43334N
2022-09-10,3533.31,,3533.31,Landsat/Sentinel (Observation),G042501E43334N
2022-09-11,3490.56,3530.53,3490.56,Landsat/Sentinel (Observation),G042501E43334N
2022-09-14,3490.56,,3490.56,Landsat/Sentinel (Observation),G042501E43334N
2022-09-16,3513.58,,3513.58,Landsat/Sentinel (Observation),G042501E43334N
2022-09-18,3435.23,3463.29,3435.23,Landsat/Sentinel (Observation),G042501E43334N
2022-09-25,3307.36,3050.72,3307.36,Landsat/Sentinel (Observation),G042501E43334N
2022-09-26,3307.36,3050.72,3307.36,Landsat/Sentinel (Observation),G042501E43334N
2022-09-26,3309.94,3050.72,3309.94,Landsat/Sentinel (Observation),G042501E43334N
2022-09-29,3319.51,,3319.51,Landsat/Sentinel (Observation),G042501E43334N
2022-09-30,3319.51,3259.38,3319.51,Landsat/Sentinel (Observation),G042501E43334N
2022-10-01,3319.51,3259.38,3319.51,Landsat/Sentinel (Observation),G042501E43334N
2022-10-07,,3190.1,3190.1,MODIS WLS (Proxy),G042501E43334N
2022-10-08,,3190.1,3190.1,MODIS WLS (Proxy),G042501E43334N
2022-10-11,3066.44,,3066.44,Landsat/Sentinel (Observation),G042501E43334N
2022-10-11,3046.9,,3046.9,Landsat/Sentinel (Observation),G042501E43334N
2022-10-12,3057.74,,3057.74,Landsat/Sentinel (Observation),G042501E43334N
2022-10-16,3088.25,,3088.25,Landsat/Sentinel (Observation),G042501E43334N
2022-10-19,3076.16,,3076.16,Landsat/Sentinel (Observation),G042501E43334N
2022-10-19,3071.91,,3071.91,Landsat/Sentinel (Observation),G042501E43334N
2022-10-20,3075.02,,3075.02,Landsat/Sentinel (Observation),G042501E43334N
2022-10-21,3065.79,,3065.79,Landsat/Sentinel (Observation),G042501E43334N
2022-10-26,3068.32,,3068.32,Landsat/Sentinel (Observation),G042501E43334N
2022-10-27,3068.32,,3068.32,Landsat/Sentinel (Observation),G042501E43334N
2022-10-28,3068.32,,3068.32,Landsat/Sentinel (Observation),G042501E43334N
2022-10-29,3075.51,2972.2,3075.51,Landsat/Sentinel (Observation),G042501E43334N
2023-05-04,3825.0,3103.29,3825.0,Landsat/Sentinel (Observation),G042501E43334N
2023-05-06,,3103.29,3103.29,MODIS WLS (Proxy),G042501E43334N
2023-05-09,3482.01,,3482.01,Landsat/Sentinel (Observation),G042501E43334N
2023-05-16,3535.97,3080.61,3535.97,Landsat/Sentinel (Observation),G042501E43334N
2023-05-17,3535.97,,3535.97,Landsat/Sentinel (Observation),G042501E43334N
2023-05-18,,3080.61,3080.61,MODIS WLS (Proxy),G042501E43334N
2023-05-19,3437.15,,3437.15,Landsat/Sentinel (Observation),G042501E43334N
2023-05-22,3332.9,,3332.9,Landsat/Sentinel (Observation),G042501E43334N
2023-05-24,3347.04,3219.03,3347.04,Landsat/Sentinel (Observation),G042501E43334N
2023-05-24,3347.04,3219.03,3347.04,Landsat/Sentinel (Observation),G042501E43334N
2023-05-25,,3219.03,3219.03,MODIS WLS (Proxy),G042501E43334N
2023-05-27,3574.26,,3574.26,Landsat/Sentinel (Observation),G042501E43334N
2023-06-01,3310.94,,3310.94,Landsat/Sentinel (Observation),G042501E43334N
2023-06-03,3261.79,,3261.79,Landsat/Sentinel (Observation),G042501E43334N
2023-06-06,3152.03,,3152.03,Landsat/Sentinel (Observation),G042501E43334N
2023-06-08,3213.13,3276.77,3213.13,Landsat/Sentinel (Observation),G042501E43334N
2023-06-08,3242.77,3276.77,3242.77,Landsat/Sentinel (Observation),G042501E43334N
2023-06-09,3228.16,,3228.16,Landsat/Sentinel (Observation),G042501E43334N
2023-06-11,3215.35,,3215.35,Landsat/Sentinel (Observation),G042501E43334N
2023-06-16,3149.03,,3149.03,Landsat/Sentinel (Observation),G042501E43334N
2023-06-16,3149.98,,3149.98,Landsat/Sentinel (Observation),G042501E43334N
2023-06-17,3157.07,,3157.07,Landsat/Sentinel (Observation),G042501E43334N
2023-06-21,3203.6,,3203.6,Landsat/Sentinel (Observation),G042501E43334N
2023-06-23,3213.05,3369.28,3213.05,Landsat/Sentinel (Observation),G042501E43334N
2023-06-24,3214.89,3369.28,3214.89,Landsat/Sentinel (Observation),G042501E43334N
2023-06-25,3215.42,3388.3,3215.42,Landsat/Sentinel (Observation),G042501E43334N
2023-06-26,3209.98,3394.41,3209.98,Landsat/Sentinel (Observation),G042501E43334N
2023-06-28,3207.68,3452.42,3207.68,Landsat/Sentinel (Observation),G042501E43334N
2023-06-29,,3449.97,3449.97,MODIS WLS (Proxy),G042501E43334N
2023-07-01,3207.68,,3207.68,Landsat/Sentinel (Observation),G042501E43334N
2023-07-02,3215.72,3477.55,3215.72,Landsat/Sentinel (Observation),G042501E43334N
2023-07-03,3215.72,3498.2,3215.72,Landsat/Sentinel (Observation),G042501E43334N
2023-07-03,3224.98,3498.2,3224.98,Landsat/Sentinel (Observation),G042501E43334N
2023-07-04,,3498.2,3498.2,MODIS WLS (Proxy),G042501E43334N
2023-07-06,3249.97,3506.21,3249.97,Landsat/Sentinel (Observation),G042501E43334N
2023-07-07,,3554.17,3554.17,MODIS WLS (Proxy),G042501E43334N
2023-07-12,,3352.3,3352.3,MODIS WLS (Proxy),G042501E43334N
2023-07-13,3367.73,3352.3,3367.73,Landsat/Sentinel (Observation),G042501E43334N
2023-07-14,,3352.3,3352.3,MODIS WLS (Proxy),G042501E43334N
2023-07-16,3418.82,,3418.82,Landsat/Sentinel (Observation),G042501E43334N
2023-07-17,3497.22,,3497.22,Landsat/Sentinel (Observation),G042501E43334N
2023-07-18,3523.69,,3523.69,Landsat/Sentinel (Observation),G042501E43334N
2023-07-19,3541.66,3596.96,3541.66,Landsat/Sentinel (Observation),G042501E43334N
2023-07-20,,3596.96,3596.96,MODIS WLS (Proxy),G042501E43334N
2023-07-21,3541.66,,3541.66,Landsat/Sentinel (Observation),G042501E43334N
2023-07-22,3541.66,3601.17,3541.66,Landsat/Sentinel (Observation),G042501E43334N
2023-07-23,3557.11,,3557.11,Landsat/Sentinel (Observation),G042501E43334N
2023-07-25,,3634.72,3634.72,MODIS WLS (Proxy),G042501E43334N
2023-07-26,3611.15,3619.1,3611.15,Landsat/Sentinel (Observation),G042501E43334N
2023-07-26,3613.91,3619.1,3613.91,Landsat/Sentinel (Observation),G042501E43334N
2023-07-27,3620.55,3619.1,3620.55,Landsat/Sentinel (Observation),G042501E43334N
2023-07-29,,3619.51,3619.51,MODIS WLS (Proxy),G042501E43334N
2023-07-31,3660.88,3622.63,3660.88,Landsat/Sentinel (Observation),G042501E43334N
2023-08-03,3676.77,3700.47,3676.77,Landsat/Sentinel (Observation),G042501E43334N
2023-08-04,3685.64,,3685.64,Landsat/Sentinel (Observation),G042501E43334N
2023-08-05,3713.38,3710.66,3713.38,Landsat/Sentinel (Observation),G042501E43334N
2023-08-06,,3714.47,3714.47,MODIS WLS (Proxy),G042501E43334N
2023-08-07,3757.17,3719.08,3757.17,Landsat/Sentinel (Observation),G042501E43334N
2023-08-08,3757.17,3719.08,3757.17,Landsat/Sentinel (Observation),G042501E43334N
2023-08-09,,3729.0,3729.0,MODIS WLS (Proxy),G042501E43334N
2023-08-12,3789.99,,3789.99,Landsat/Sentinel (Observation),G042501E43334N
2023-08-12,3811.68,,3811.68,Landsat/Sentinel (Observation),G042501E43334N
2023-08-13,3834.94,3831.7,3834.94,Landsat/Sentinel (Observation),G042501E43334N
2023-08-14,,3828.03,3828.03,MODIS WLS (Proxy),G042501E43334N
2023-08-15,3868.64,3836.86,3868.64,Landsat/Sentinel (Observation),G042501E43334N
2023-08-16,,3832.24,3832.24,MODIS WLS (Proxy),G042501E43334N
2023-08-17,3882.95,3839.31,3882.95,Landsat/Sentinel (Observation),G042501E43334N
2023-08-18,3882.7,3839.85,3882.7,Landsat/Sentinel (Observation),G042501E43334N
2023-08-19,3896.19,3843.52,3896.19,Landsat/Sentinel (Observation),G042501E43334N
2023-08-20,3907.5,3850.04,3907.5,Landsat/Sentinel (Observation),G042501E43334N
2023-08-20,3912.89,3850.04,3912.89,Landsat/Sentinel (Observation),G042501E43334N
2023-08-21,,3857.24,3857.24,MODIS WLS (Proxy),G042501E43334N
2023-08-23,,3862.54,3862.54,MODIS WLS (Proxy),G042501E43334N
2023-08-24,,3897.45,3897.45,MODIS WLS (Proxy),G042501E43334N
2023-08-27,3961.73,,3961.73,Landsat/Sentinel (Observation),G042501E43334N
